  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
50-020633 O US VT SPRINGFIELD      43 20 17.49N 072 31 36.18W T-L TWR            1 00041 00608 U 1 A U                A 2014037 
50-020629 O US VT SPRINGFIELD      43 20 18.14N 072 31 11.46W T-L TWR            1 00034 00579 U 1 A U                A 2014037 
50-020412 O US VT SPRINGFIELD      43 20 18.29N 072 31 36.75W BLDG               1 00040 00605 U 1 A U                A 2014037 
50-020642 O US VT SPRINGFIELD      43 20 18.45N 072 32 10.60W T-L TWR            1 00033 00686 U 1 A U                A 2014037 
50-020628 O US VT SPRINGFIELD      43 20 19.04N 072 31 11.20W T-L TWR            1 00033 00580 U 1 A U                A 2014037 
50-020667 O US VT SPRINGFIELD      43 20 19.46N 072 29 37.39W T-L TWR            1 00036 00877 U 1 B U                A 2014037 
50-020643 O US VT SPRINGFIELD      43 20 19.83N 072 32 11.79W T-L TWR            1 00043 00713 U 1 A U                A 2014037 
50-020410 O US VT SPRINGFIELD      43 20 19.98N 072 31 08.68W BLDG               1 00028 00570 U 1 A U                A 2014037 
50-020418 O US VT SPRINGFIELD      43 20 20.17N 072 32 18.44W BLDG               1 00040 00748 U 1 A U                A 2014037 
50-020627 O US VT SPRINGFIELD      43 20 20.34N 072 31 11.77W T-L TWR            1 00034 00588 U 1 A U                A 2014037 
50-020409 O US VT SPRINGFIELD      43 20 20.88N 072 31 09.34W BLDG               1 00035 00576 U 1 A U                A 2014037 
50-020649 O US VT SPRINGFIELD      43 20 20.94N 072 32 14.90W T-L TWR            1 00044 00740 U 1 A U                A 2014037 
50-020407 O US VT SPRINGFIELD      43 20 21.62N 072 31 07.97W BLDG               1 00036 00576 U 1 A U                A 2014037 
50-020668 O US VT SPRINGFIELD      43 20 21.63N 072 29 34.35W T-L TWR            1 00037 00907 U 1 B U                A 2014037 
50-020408 O US VT SPRINGFIELD      43 20 21.75N 072 31 09.96W BLDG               1 00018 00572 U 1 A U                A 2014037 
50-020648 O US VT SPRINGFIELD      43 20 22.46N 072 32 16.92W T-L TWR            1 00036 00741 U 1 A U                A 2014037 
50-020669 O US VT SPRINGFIELD      43 20 23.17N 072 29 32.15W T-L TWR            1 00032 00907 U 1 B U                A 2014037 
50-020645 O US VT SPRINGFIELD      43 20 23.78N 072 32 19.90W T-L TWR            1 00030 00743 U 1 B U                A 2014037 
50-020480 O US VT SPRINGFIELD      43 20 24.42N 072 31 14.41W GEN UTIL           1 00012 00575 U 1 A U                A 2014037 
50-020670 O US VT SPRINGFIELD      43 20 24.92N 072 29 30.87W T-L TWR            1 00041 00893 U 1 B U                A 2014037 
50-020421 O US VT SPRINGFIELD      43 20 25.20N 072 32 19.40W BLDG               1 00038 00753 U 1 B U                A 2014037 
50-020644 O US VT SPRINGFIELD      43 20 25.70N 072 32 22.09W T-L TWR            1 00033 00758 U 1 B U                A 2014037 
50-020476 O US VT SPRINGFIELD      43 20 26.90N 072 31 00.47W POLE               1 00008 00572 U 1 A U                A 2014037 
50-020646 O US VT SPRINGFIELD      43 20 26.93N 072 32 24.65W T-L TWR            1 00039 00782 U 1 B U                A 2014037 
50-020671 O US VT SPRINGFIELD      43 20 28.40N 072 29 28.31W T-L TWR            1 00046 00843 U 1 B U                A 2014037 
50-020647 O US VT SPRINGFIELD      43 20 28.56N 072 32 25.95W T-L TWR            1 00035 00774 U 1 B U                A 2014037 
50-020477 O US VT SPRINGFIELD      43 20 29.70N 072 31 09.41W GEN UTIL           1 00012 00579 U 1 A U                A 2014037 
50-020606 O US VT SPRINGFIELD      43 20 29.74N 072 32 28.30W T-L TWR            1 00038 00768 U 1 B U                A 2014037 
50-020419 O US VT SPRINGFIELD      43 20 30.56N 072 32 30.98W BLDG               1 00034 00762 U 1 B U                A 2014037 
50-020478 O US VT SPRINGFIELD      43 20 30.83N 072 31 12.68W POLE               1 00025 00595 U 1 A U                A 2014037 
50-020422 O US VT SPRINGFIELD      43 20 31.38N 072 32 26.11W BLDG               1 00021 00752 U 1 B U                A 2014037 
50-020479 O US VT SPRINGFIELD      43 20 31.71N 072 31 16.73W POLE               1 00039 00607 U 1 A U                A 2014037 
50-020613 O US VT SPRINGFIELD      43 20 31.91N 072 29 25.72W T-L TWR            1 00062 00836 U 1 B U                A 2014037 
50-020607 O US VT SPRINGFIELD      43 20 31.94N 072 32 30.28W T-L TWR            1 00036 00773 U 1 B U                A 2014037 
50-020420 O US VT SPRINGFIELD      43 20 32.61N 072 32 34.51W BLDG               1 00022 00765 U 1 B U                A 2014037 
50-020402 O US VT SPRINGFIELD      43 20 33.62N 072 31 25.02W BLDG               1 00036 00603 U 1 A U                A 2014037 
50-020403 O US VT SPRINGFIELD      43 20 33.73N 072 31 26.51W BLDG               1 00035 00604 U 1 A U                A 2014037 
50-020404 O US VT SPRINGFIELD      43 20 33.89N 072 31 27.76W BLDG               1 00034 00604 U 1 A U                A 2014037 
50-020602 O US VT SPRINGFIELD      43 20 33.92N 072 32 32.86W T-L TWR            1 00034 00780 U 1 B U                A 2014037 
50-020405 O US VT SPRINGFIELD      43 20 34.04N 072 31 29.01W BLDG               1 00033 00605 U 1 A U                A 2014037 
50-020406 O US VT SPRINGFIELD      43 20 34.18N 072 31 30.17W BLDG               1 00036 00609 U 1 A U                A 2014037 
50-020598 O US VT SPRINGFIELD      43 20 34.32N 072 31 20.87W T-L TWR            1 00038 00602 U 1 A U                A 2014037 
50-020401 O US VT SPRINGFIELD      43 20 34.62N 072 31 19.70W BLDG               1 00036 00600 U 1 A U                A 2014037 
50-020396 O US VT SPRINGFIELD      43 20 34.79N 072 31 16.43W BLDG               1 00030 00596 U 1 A U                A 2014037 
50-020399 O US VT SPRINGFIELD      43 20 34.87N 072 31 18.40W BLDG               1 00038 00602 U 1 A U                A 2014037 
50-020603 O US VT SPRINGFIELD      43 20 35.00N 072 32 34.99W T-L TWR            1 00030 00781 U 1 B U                A 2014037 
50-020614 O US VT SPRINGFIELD      43 20 35.42N 072 29 23.12W T-L TWR            1 00046 00878 U 1 B U                A 2014037 
50-020475 O US VT SPRINGFIELD      43 20 35.47N 072 31 01.05W POLE               1 00011 00572 U 1 A U                A 2014037 
50-020597 O US VT SPRINGFIELD      43 20 35.67N 072 31 20.81W T-L TWR            1 00052 00615 U 1 A U                A 2014037 
50-020394 O US VT SPRINGFIELD      43 20 35.71N 072 31 16.17W BLDG               1 00038 00601 U 1 A U                A 2014037 
50-020397 O US VT SPRINGFIELD      43 20 35.99N 072 31 19.56W BLDG               1 00033 00596 U 1 A U                A 2014037 
50-020400 O US VT SPRINGFIELD      43 20 36.13N 072 31 21.90W BLDG               1 00045 00609 U 1 A U                A 2014037 
50-020388 O US VT SPRINGFIELD      43 20 36.40N 072 31 11.01W BLDG               1 00036 00601 U 1 A U                A 2014037 
50-020596 O US VT SPRINGFIELD      43 20 36.69N 072 31 19.34W T-L TWR            1 00047 00609 U 1 A U                A 2014037 
50-020558 O US VT SPRINGFIELD      43 20 37.23N 072 32 38.06W T-L TWR            1 00072 00834 U 1 B U                A 2014037 
50-020395 O US VT SPRINGFIELD      43 20 37.29N 072 31 20.59W BLDG               1 00041 00604 U 1 A U                A 2014037 
50-020389 O US VT SPRINGFIELD      43 20 37.41N 072 31 13.21W BLDG               1 00038 00598 U 1 A U                A 2014037 
50-020398 O US VT SPRINGFIELD      43 20 37.64N 072 31 23.45W BLDG               1 00033 00598 U 1 A U                A 2014037 
50-020595 O US VT SPRINGFIELD      43 20 37.98N 072 31 17.42W T-L TWR            1 00040 00602 U 1 A U                A 2014037 
50-020599 O US VT SPRINGFIELD      43 20 38.13N 072 31 31.19W T-L TWR            1 00044 00622 U 1 A U                A 2014037 
50-020390 O US VT SPRINGFIELD      43 20 38.32N 072 31 16.50W BLDG               1 00030 00592 U 1 A U                A 2014037 
50-020392 O US VT SPRINGFIELD      43 20 38.42N 072 31 19.18W BLDG               1 00028 00590 U 1 A U                A 2014037 
50-020391 O US VT SPRINGFIELD      43 20 38.60N 072 31 18.48W BLDG               1 00038 00600 U 1 A U                A 2014037 
50-020604 O US VT SPRINGFIELD      43 20 38.85N 072 32 41.47W T-L TWR            1 00046 00820 U 1 B U                A 2014037 
50-020393 O US VT SPRINGFIELD      43 20 38.95N 072 31 21.11W BLDG               1 00032 00595 U 1 A U                A 2014037 
50-020615 O US VT SPRINGFIELD      43 20 39.02N 072 29 20.51W T-L TWR            1 00050 00886 U 1 B U                A 2014037 
50-020474 O US VT SPRINGFIELD      43 20 39.21N 072 30 49.50W FENCE              1 00008 00546 U 1 A U                A 2014037 
50-020387 O US VT SPRINGFIELD      43 20 39.21N 072 31 15.36W BLDG               1 00024 00586 U 1 A U                A 2014037 
50-020594 O US VT SPRINGFIELD      43 20 39.52N 072 31 16.67W T-L TWR            1 00042 00604 U 1 A U                A 2014037 
50-020385 O US VT SPRINGFIELD      43 20 39.85N 072 31 10.70W BLDG               1 00035 00600 U 1 A U                A 2014037 
50-020601 O US VT SPRINGFIELD      43 20 40.66N 072 32 44.59W T-L TWR            1 00039 00824 U 1 B U                A 2014037 
50-020605 O US VT SPRINGFIELD      43 20 40.67N 072 32 39.01W T-L TWR            1 00039 00801 U 1 B U                A 2014037 
50-020593 O US VT SPRINGFIELD      43 20 41.08N 072 31 17.10W T-L TWR            1 00035 00604 U 1 A U                A 2014037 
50-020383 O US VT SPRINGFIELD      43 20 41.32N 072 31 08.18W BLDG               1 00034 00600 U 1 A U                A 2014037 
50-020386 O US VT SPRINGFIELD      43 20 41.79N 072 31 17.57W BLDG               1 00024 00596 U 1 A U                A 2014037 
50-020616 O US VT SPRINGFIELD      43 20 42.51N 072 29 17.94W T-L TWR            1 00061 00879 U 1 B U                A 2014037 
50-020600 O US VT SPRINGFIELD      43 20 42.87N 072 32 48.69W T-L TWR            1 00042 00823 U 1 B U                A 2014037 
50-020384 O US VT SPRINGFIELD      43 20 43.80N 072 31 17.43W BLDG               1 00026 00604 U 1 A U                A 2014037 
50-020380 O US VT SPRINGFIELD      43 20 44.09N 072 31 06.25W BLDG               1 00023 00587 U 1 A U                A 2014037 
50-020381 O US VT SPRINGFIELD      43 20 44.50N 072 31 08.62W BLDG               1 00029 00605 U 1 A U                A 2014037 
50-020377 O US VT SPRINGFIELD      43 20 45.29N 072 31 00.68W BLDG               1 00030 00590 U 1 A U                A 2014037 
50-020592 O US VT SPRINGFIELD      43 20 45.53N 072 31 16.30W T-L TWR            1 00036 00621 U 1 A U                A 2014037 
50-020378 O US VT SPRINGFIELD      43 20 45.82N 072 31 04.86W BLDG               1 00032 00597 U 1 A U                A 2014037 
50-050082 U US VT SPRINGFIELD      43 20 46.00N 072 28 46.54W TOWER              1 00065 01187 R 4 D P 2019ANE03877OE A 2020085 
50-020619 O US VT SPRINGFIELD      43 20 46.13N 072 29 15.29W T-L TWR            1 00045 00839 U 1 B U                A 2014037 
50-020590 O US VT SPRINGFIELD      43 20 46.54N 072 31 00.63W T-L TWR            1 00033 00593 U 1 A U                A 2014037 
50-020591 O US VT SPRINGFIELD      43 20 47.29N 072 31 05.43W T-L TWR            1 00033 00608 U 1 A U                A 2014037 
50-020382 O US VT SPRINGFIELD      43 20 47.76N 072 31 16.98W BLDG               1 00028 00605 U 1 A U                A 2014037 
50-020379 O US VT SPRINGFIELD      43 20 48.50N 072 31 10.99W BLDG               1 00039 00645 U 1 A U                A 2014037 
50-020589 O US VT SPRINGFIELD      43 20 49.44N 072 31 01.16W T-L TWR            1 00031 00588 U 1 A U                A 2014037 
50-020620 O US VT SPRINGFIELD      43 20 49.59N 072 29 12.75W T-L TWR            1 00057 00836 U 1 B U                A 2014037 
50-020612 O US VT SPRINGFIELD      43 20 50.28N 072 32 57.16W T-L TWR            1 00031 00814 U 1 B U                A 2014037 
50-020611 O US VT SPRINGFIELD      43 20 50.76N 072 32 58.62W T-L TWR            1 00040 00830 U 1 B U                A 2014037 
50-020608 O US VT SPRINGFIELD      43 20 50.83N 072 33 19.73W T-L TWR            1 00044 00887 U 1 B U                A 2014037 
50-020588 O US VT SPRINGFIELD      43 20 51.13N 072 30 57.81W T-L TWR            1 00029 00587 U 1 A U                A 2014037 
50-020451 O US VT SPRINGFIELD      43 20 52.10N 072 28 42.24W BLDG               1 00028 01082 U 1 B U                A 2014037 
50-020617 O US VT SPRINGFIELD      43 20 53.07N 072 29 29.84W T-L TWR            1 00030 00728 U 1 B U                A 2014037 
50-020621 O US VT SPRINGFIELD      43 20 53.25N 072 29 10.06W T-L TWR            1 00058 00851 U 1 B U                A 2014037 
50-020375 O US VT SPRINGFIELD      43 20 53.39N 072 30 53.24W BLDG               1 00017 00579 U 1 A U                A 2014037 
50-020626 O US VT SPRINGFIELD      43 20 53.68N 072 28 04.05W T-L TWR            1 00031 01089 U 1 B U                A 2014037 
50-020423 O US VT SPRINGFIELD      43 20 53.93N 072 33 10.97W BLDG               1 00023 00866 U 1 B U                A 2014037 
50-020618 O US VT SPRINGFIELD      43 20 54.74N 072 29 23.09W T-L TWR            1 00027 00728 U 1 B U                A 2014037 
50-020440 O US VT SPRINGFIELD      43 20 55.25N 072 29 31.57W BLDG               1 00023 00747 U 1 B U                A 2014037 
50-020624 O US VT SPRINGFIELD      43 20 55.76N 072 29 08.17W T-L TWR            1 00060 00870 U 1 B U                A 2014037 
50-020471 O US VT SPRINGFIELD      43 20 55.97N 072 30 34.11W NAVAID             1 00015 00553 U 1 A U                A 2014037 
50-020371 O US VT SPRINGFIELD      43 20 56.29N 072 30 51.07W BLDG               1 00028 00613 U 1 A U                A 2014037 
50-020373 O US VT SPRINGFIELD      43 20 56.31N 072 30 53.04W BLDG               1 00020 00625 U 1 A U                A 2014037 
50-020443 O US VT SPRINGFIELD      43 20 56.40N 072 29 23.21W BLDG               1 00016 00728 U 1 B U                A 2014037 
50-020529 O US VT SPRINGFIELD      43 20 56.45N 072 29 20.07W POLE               1 00020 00737 U 1 B U                A 2014037 
50-020472 O US VT SPRINGFIELD      43 20 56.87N 072 30 36.75W NAVAID             1 00009 00546 U 1 A U                A 2014037 
50-020441 O US VT SPRINGFIELD      43 20 56.97N 072 29 28.60W BLDG               1 00031 00744 U 1 B U                A 2014037 
50-020372 O US VT SPRINGFIELD      43 20 57.04N 072 30 52.62W BLDG               1 00022 00630 U 1 A U                A 2014037 
50-020587 O US VT SPRINGFIELD      43 20 57.95N 072 30 54.19W T-L TWR            1 00028 00654 U 1 A U                A 2014037 
50-020609 O US VT SPRINGFIELD      43 20 58.01N 072 33 20.77W T-L TWR            1 00040 00947 U 1 B U                A 2014037 
50-020376 O US VT SPRINGFIELD      43 20 58.06N 072 31 04.90W TOWER              1 00057 00849 U 1 A U                A 2014037 
50-020622 O US VT SPRINGFIELD      43 20 58.70N 072 29 15.06W T-L TWR            1 00026 00762 U 1 B U                A 2014037 
50-020366 O US VT SPRINGFIELD      43 20 59.59N 072 30 47.66W BLDG               1 00035 00598 U 1 A U                A 2014037 
50-020623 O US VT SPRINGFIELD      43 20 59.73N 072 29 11.55W T-L TWR            1 00030 00789 U 1 B U                A 2014037 
50-020424 O US VT SPRINGFIELD      43 20 59.76N 072 33 11.89W BLDG               1 00018 00880 U 1 B U                A 2014037 
50-020473 O US VT SPRINGFIELD      43 21 00.38N 072 30 51.98W POLE               1 00024 00622 U 1 A U                A 2014037 
50-020442 O US VT SPRINGFIELD      43 21 00.40N 072 29 31.65W BLDG               1 00040 00730 U 1 B U                A 2014037 
50-020454 O US VT SPRINGFIELD      43 21 00.52N 072 34 19.25W TOWER              1 00064 01103 U 1 B U                A 2014037 
50-020586 O US VT SPRINGFIELD      43 21 00.72N 072 30 47.53W T-L TWR            1 00033 00600 U 1 A U                A 2014037 
50-020610 O US VT SPRINGFIELD      43 21 01.13N 072 33 17.99W T-L TWR            1 00044 00953 U 1 B U                A 2014037 
50-020625 O US VT SPRINGFIELD      43 21 01.77N 072 29 05.33W T-L TWR            1 00050 00865 U 1 B U                A 2014037 
50-020367 O US VT SPRINGFIELD      43 21 02.68N 072 30 54.34W BLDG               1 00011 00639 U 1 A U                A 2014037 
50-020585 O US VT SPRINGFIELD      43 21 02.90N 072 30 47.93W T-L TWR            1 00031 00587 U 1 A U                A 2014037 
50-020470 O US VT SPRINGFIELD      43 21 02.94N 072 30 35.03W POLE               1 00009 00555 U 1 A U                A 2014037 
50-020559 O US VT SPRINGFIELD      43 21 02.98N 072 32 31.35W T-L TWR            1 00033 00844 U 1 B U                A 2014037 
50-020374 O US VT SPRINGFIELD      43 21 03.20N 072 31 10.13W BLDG               1 00036 00682 U 1 A U                A 2014037 
50-020547 O US VT SPRINGFIELD      43 21 03.26N 072 30 40.77W T-L TWR            1 00031 00591 U 1 A U                A 2014037 
50-020575 O US VT SPRINGFIELD      43 21 03.66N 072 28 04.56W T-L TWR            1 00043 01046 U 1 B U                A 2014037 
50-020545 O US VT SPRINGFIELD      43 21 04.04N 072 30 40.06W T-L TWR            1 00028 00606 U 1 A U                A 2014037 
50-020364 O US VT SPRINGFIELD      43 21 04.97N 072 30 40.09W BLDG               1 00008 00591 U 1 A U                A 2014037 
50-020563 O US VT SPRINGFIELD      43 21 05.45N 072 29 03.57W T-L TWR            1 00031 00835 U 1 B U                A 2014037 
50-020365 O US VT SPRINGFIELD      43 21 06.13N 072 30 51.62W BLDG               1 00022 00610 U 1 A U                A 2014037 
50-020363 O US VT SPRINGFIELD      43 21 06.51N 072 30 40.32W BLDG               1 00008 00595 U 1 A U                A 2014037 
50-020370 O US VT SPRINGFIELD      43 21 06.81N 072 31 10.70W BLDG               1 00036 00668 U 1 A U                A 2014037 
50-020546 O US VT SPRINGFIELD      43 21 07.03N 072 30 48.23W T-L TWR            1 00036 00619 U 1 A U                A 2014037 
50-020444 O US VT SPRINGFIELD      43 21 07.13N 072 29 27.25W BLDG               1 00018 00770 U 1 A U                A 2014037 
50-020369 O US VT SPRINGFIELD      43 21 07.31N 072 31 10.03W BLDG               1 00027 00661 U 1 A U                A 2014037 
50-020542 O US VT SPRINGFIELD      43 21 07.58N 072 30 36.48W T-L TWR            1 00056 00612 U 1 A U                A 2014037 
50-020433 O US VT SPRINGFIELD      43 21 07.77N 072 31 14.35W BLDG               1 00028 00656 U 1 A U                A 2014037 
