  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
56-062134 O US WY CHEYENNE         41 04 04.28N 105 00 17.53W WINDMILL           1 00499 07248 W 4 D W 2018WTW15857OE C 2023199 
56-052403 O US WY CHEYENNE         41 04 05.03N 105 08 13.93W WINDMILL           1 00499 07745 W 4 D W 2020WTW01805OE C 2021343 
56-052530 O US WY CHEYENNE         41 04 07.52N 105 05 27.70W WINDMILL           1 00499 07533 W 4 D W 2020WTW01847OE C 2021342 
56-052496 O US WY CHEYENNE         41 04 08.19N 105 03 20.35W WINDMILL           1 00499 07387 W 4 D W 2020WTW01861OE C 2021344 
56-062137 O US WY CHEYENNE         41 04 08.50N 104 58 37.14W WINDMILL           1 00499 07091 W 4 D W 2018WTW15860OE C 2023191 
56-052804 U US WY CHEYENNE         41 04 10.02N 105 01 58.12W MET                1 00030 06838 N 4 D N 2020WTW01920OE A 2020177 
56-052783 O US WY CHEYENNE         41 04 10.34N 105 01 42.66W WINDMILL           1 00499 07303 W 4 D W 2020WTW01872OE C 2022062 
56-052506 O US WY CHEYENNE         41 04 15.40N 105 02 30.65W WINDMILL           1 00499 07351 W 4 D W 2020WTW01869OE C 2021344 
56-052531 O US WY CHEYENNE         41 04 16.36N 105 05 07.37W WINDMILL           1 00499 07516 W 4 D W 2020WTW01851OE C 2021343 
56-052409 O US WY CHEYENNE         41 04 17.42N 105 07 07.61W WINDMILL           1 00499 07624 W 4 D W 2020WTW01821OE C 2021344 
56-062230 O US WY CHEYENNE         41 04 20.86N 105 01 03.03W WINDMILL           1 00499 07193 W 4 D W 2022WTW06837OE A 2023199 
56-052503 O US WY CHEYENNE         41 04 22.05N 105 03 23.06W WINDMILL           1 00499 07407 W 4 D W 2020WTW01860OE C 2021344 
56-062136 O US WY CHEYENNE         41 04 22.35N 104 59 16.13W WINDMILL           1 00499 07108 W 4 D W 2018WTW15859OE C 2023193 
56-052402 O US WY CHEYENNE         41 04 23.91N 105 07 56.20W WINDMILL           1 00499 07723 W 4 D W 2020WTW01804OE C 2021343 
56-062135 O US WY CHEYENNE         41 04 30.09N 105 00 17.65W WINDMILL           1 00499 07166 W 4 D W 2018WTW15858OE C 2023230 
56-052529 O US WY CHEYENNE         41 04 30.47N 105 05 43.07W WINDMILL           1 00499 07539 W 4 D W 2020WTW01846OE C 2021342 
56-052408 O US WY CHEYENNE         41 04 30.58N 105 07 01.28W WINDMILL           1 00499 07661 W 4 D W 2020WTW01820OE C 2021343 
56-052419 O US WY CHEYENNE         41 04 31.92N 105 06 23.78W WINDMILL           1 00499 07585 W 4 D W 2020WTW01831OE C 2021348 
56-052779 O US WY CHEYENNE         41 04 32.54N 105 01 56.96W WINDMILL           1 00499 07308 W 4 D W 2020WTW01871OE C 2023212 
56-052809 O US WY CHEYENNE         41 04 35.55N 105 07 52.03W MET                1 00280 07469 D 4 D N 2020WTW05909OE C 2020269 
56-052401 O US WY CHEYENNE         41 04 35.73N 105 07 43.01W WINDMILL           1 00499 07698 W 4 D W 2020WTW01803OE C 2021343 
56-052781 O US WY CHEYENNE         41 04 37.28N 105 01 07.27W WINDMILL           1 00499 07247 W 4 D W 2020WTW01874OE C 2022062 
56-052505 O US WY CHEYENNE         41 04 37.86N 105 02 48.66W WINDMILL           1 00499 07351 W 4 D W 2020WTW01868OE C 2021344 
56-052502 O US WY CHEYENNE         41 04 41.29N 105 04 10.14W WINDMILL           1 00499 07435 W 4 D W 2020WTW01859OE C 2021344 
56-062255 O US WY CHEYENNE         41 04 42.95N 105 00 37.35W WINDMILL           1 00499 07221 W 4 D W 2022WTW06836OE A 2023229 
56-052501 O US WY CHEYENNE         41 04 46.10N 105 05 07.15W WINDMILL           1 00499 07487 W 4 D W 2020WTW01850OE C 2021343 
56-052407 O US WY CHEYENNE         41 04 47.02N 105 07 18.95W WINDMILL           1 00499 07678 W 4 D W 2020WTW01819OE C 2021343 
56-052418 O US WY CHEYENNE         41 04 47.64N 105 06 36.42W WINDMILL           1 00499 07610 W 4 D W 2020WTW01830OE C 2021342 
56-052431 O US WY CHEYENNE         41 04 49.07N 105 05 53.22W WINDMILL           1 00499 07552 W 4 D W 2020WTW01845OE C 2022053 
56-052400 O US WY CHEYENNE         41 04 50.08N 105 08 08.23W WINDMILL           1 00499 07755 W 4 D W 2020WTW01802OE C 2021343 
56-052780 O US WY CHEYENNE         41 04 53.62N 105 01 17.34W WINDMILL           1 00499 07243 W 4 D W 2020WTW01873OE C 2022062 
56-052494 O US WY CHEYENNE         41 05 01.62N 105 03 57.65W WINDMILL           1 00499 07366 W 4 D W 2020WTW01858OE C 2021344 
56-052430 O US WY CHEYENNE         41 05 01.98N 105 06 22.49W WINDMILL           1 00499 07586 W 4 D W 2020WTW01844OE C 2021342 
56-052406 O US WY CHEYENNE         41 05 03.16N 105 07 44.84W WINDMILL           1 00499 07711 W 4 D W 2020WTW01818OE C 2021343 
56-000241 O US WY ARCOLA           41 05 07.00N 104 30 54.00W TOWER              1 00150 05860 N 3 C M                C 2006141 
56-052495 O US WY CHEYENNE         41 05 10.10N 105 03 10.60W WINDMILL           1 00499 07355 W 4 D W 2020WTW01866OE C 2021343 
56-052417 O US WY CHEYENNE         41 05 12.89N 105 06 54.53W WINDMILL           1 00499 07560 W 4 D W 2020WTW01829OE C 2021342 
56-052493 O US WY CHEYENNE         41 05 17.28N 105 05 35.95W WINDMILL           1 00499 07486 W 4 D W 2020WTW01843OE C 2021344 
56-052795 O US WY CHEYENNE         41 05 20.80N 105 08 25.66W WINDMILL           1 00499 07742 W 4 D W 2020WTW01801OE C 2022048 
56-052498 O US WY CHEYENNE         41 05 21.78N 105 02 42.86W WINDMILL           1 00499 07356 W 4 D W 2020WTW01867OE C 2021344 
56-052499 O US WY CHEYENNE         41 05 23.85N 105 02 02.99W WINDMILL           1 00499 07328 W 4 D W 2020WTW01870OE C 2021344 
56-052405 O US WY CHEYENNE         41 05 29.15N 105 08 04.50W WINDMILL           1 00499 07658 W 4 D W 2020WTW01817OE C 2021343 
56-052416 O US WY CHEYENNE         41 05 37.48N 105 06 48.90W WINDMILL           1 00499 07612 W 4 D W 2020WTW01828OE C 2021342 
56-052415 O US WY CHEYENNE         41 05 40.51N 105 07 34.13W WINDMILL           1 00499 07665 W 4 D W 2020WTW01827OE C 2021342 
56-052862 O US WY CHEYENNE         41 05 40.55N 104 57 05.07W WINDMILL           1 00501 06952 W 4 D W 2019WTW11198OE A 2021015 
56-052855 O US WY CHEYENNE         41 05 50.48N 104 57 22.73W WINDMILL           1 00501 06990 W 4 D W 2019WTW04511OE A 2021015 
56-052853 O US WY CHEYENNE         41 05 57.23N 104 58 32.51W WINDMILL           1 00501 07156 W 4 D W 2019WTW04509OE A 2021070 
56-051879 U US WY CHEYENNE         41 05 57.60N 104 47 54.60W TOWER              1 00080 06101 N 4 D N 2018ANM00709OE A 2018313 
56-000289 O US WY CHEYENNE         41 05 58.94N 104 56 14.89W TOWER              1 00321 06771 D 4 D N 2017ANM00197OE C 2017089 
56-023625 O US WY CHEYENNE         41 05 59.81N 104 49 45.65W TOWER              1 00160 06355 N 5 D N 2012ANM02394OE A 2015307 
56-000025 O US WY CHEYENNE         41 06 00.00N 105 01 31.00W TOWER              1 00250 07090 R 4 D M 0000_WE03258OE C 2014152 
56-000017 O US WY CHEYENNE         41 06 00.40N 105 00 25.20W TOWER              1 00482 07261 R 4 D P 2012ANM02130OE C 2013155 
56-020835 O US WY CHEYENNE         41 06 00.60N 105 00 25.30W TOWER              1 00400 07179 N 5 E P 2012ANM02131OE A 2013155 
56-020836 O US WY CHEYENNE         41 06 00.90N 105 00 25.40W TOWER              1 00400 07179 N 5 E P 2012ANM02132OE A 2013155 
56-000239 O US WY PINE BLUFFS      41 06 08.00N 104 03 42.00W TOWER              1 00200 05563 N 3 C N                C 2014152 
56-052856 O US WY CHEYENNE         41 06 10.81N 104 57 40.15W WINDMILL           1 00501 07027 W 4 D W 2019WTW04512OE A 2020356 
56-052854 O US WY CHEYENNE         41 06 12.94N 104 58 39.93W WINDMILL           1 00501 07160 W 4 D W 2019WTW04510OE A 2021070 
56-052840 O US WY CHEYENNE         41 06 20.80N 105 00 57.75W WINDMILL           1 00501 07227 W 4 D W 2019WTW04498OE A 2020317 
56-046436 U US WY CHEYENNE         41 06 23.46N 104 46 47.19W TOWER              1 00060 05997 N 1 A N 2014ANM01877OE A 2018024 
56-052857 O US WY CHEYENNE         41 06 24.85N 104 57 30.88W WINDMILL           1 00501 06983 W 4 D W 2019WTW04513OE A 2020350 
56-052858 O US WY CHEYENNE         41 06 25.21N 105 02 14.26W WINDMILL           1 00501 07311 W 4 D W 2019WTW11194OE A 2020280 
56-052841 O US WY CHEYENNE         41 06 37.78N 105 00 45.42W WINDMILL           1 00501 07219 W 4 D W 2019WTW04499OE A 2020324 
56-052861 O US WY CHEYENNE         41 06 39.48N 104 59 32.59W WINDMILL           1 00501 07096 W 4 D W 2019WTW11197OE A 2021008 
56-006002 U US WY CARPENTER        41 06 41.00N 104 25 38.00W TOWER              1 00140 05753 U     U                A 1976053 
56-052859 O US WY CHEYENNE         41 06 44.45N 105 01 54.13W WINDMILL           1 00501 07284 W 4 D W 2019WTW11195OE A 2020324 
56-052842 O US WY CHEYENNE         41 06 47.34N 105 00 21.94W WINDMILL           1 00501 07202 W 4 D W 2019WTW04500OE A 2020300 
56-052851 O US WY CHEYENNE         41 06 47.85N 104 59 02.44W WINDMILL           1 00501 07078 W 4 D W 2019WTW04507OE A 2021008 
56-000194 O US WY BUFORD           41 06 48.30N 105 23 15.20W TOWER              1 00225 08458 M 2 C M 2006ANM00049OE C 2006225 
56-052860 O US WY CHEYENNE         41 06 59.31N 105 00 08.39W WINDMILL           1 00501 07190 W 4 D W 2019WTW11196OE A 2020290 
56-000346 O US WY CHEYENNE         41 07 01.00N 104 40 09.00W TOWER              1 00476 06472 D 4 D N 2018ANM02126OE C 2018256 
56-020734 O US WY CHEYENNE         41 07 04.22N 104 50 38.02W TOWER              1 00075 06181 N 1 A N 2012ANM00040OE A 2012101 
56-052843 O US WY CHEYENNE         41 07 08.98N 105 00 48.27W WINDMILL           1 00501 07207 W 4 D W 2019WTW04501OE A 2020294 
56-052848 O US WY CHEYENNE         41 07 09.88N 104 59 53.02W WINDMILL           1 00501 07173 W 4 D W 2019WTW04504OE A 2021036 
56-052852 O US WY CHEYENNE         41 07 10.37N 104 59 06.16W WINDMILL           1 00501 07124 W 4 D W 2019WTW04508OE A 2021036 
56-020239 U US WY CHEYENNE         41 07 11.90N 105 02 08.66W WINDMILL           1 00407 07177 W 4 D W 2008WTW05843OE C 2014124 
56-020254 U US WY CHEYENNE         41 07 12.07N 105 01 33.99W WINDMILL           1 00407 07165 W 4 D W 2009WTW04555OE C 2014124 
56-020238 U US WY CHEYENNE         41 07 17.17N 105 01 51.35W WINDMILL           1 00407 07169 N 4 D W 2008WTW05841OE C 2014124 
56-020237 U US WY CHEYENNE         41 07 18.72N 105 01 20.51W WINDMILL           1 00407 07154 W 4 D W 2008WTW05840OE C 2014124 
56-000022 O US WY CHEYENNE         41 07 19.00N 104 50 24.00W TOWER              1 00205 06318 R 5 D M 0066_DN00053OE C 2014152 
56-046370 U US WY CHEYENNE         41 07 21.71N 104 43 18.40W POLE               1 00054 05991 N 4 D N 2013ANM00679OE A 2018026 
56-046357 U US WY CHEYENNE         41 07 21.71N 104 43 19.16W POLE               1 00055 05991 N 4 D N 2013ANM00683OE A 2018026 
56-046382 U US WY CHEYENNE         41 07 21.85N 104 43 13.54W STACK              1 00076 06017 N 4 D N 2013ANM00672OE A 2018027 
56-046385 U US WY CHEYENNE         41 07 21.89N 104 43 22.52W T-L TWR            1 00088 06018 N 4 D N 2013ANM00684OE A 2018027 
56-046383 U US WY CHEYENNE         41 07 22.00N 104 43 17.33W VERTICAL STRUCTURE 1 00078 06017 N 4 D N 2013ANM00675OE A 2018027 
56-000016 O US WY CHEYENNE         41 07 22.00N 104 48 09.00W TOWER              1 00153 06171 N 4 D N                C 2014152 
56-046384 U US WY CHEYENNE         41 07 22.04N 104 43 18.40W POLE               1 00056 05991 N 4 D N 2013ANM00678OE A 2018026 
56-046371 U US WY CHEYENNE         41 07 22.05N 104 43 19.16W POLE               1 00057 05991 N 4 D N 2013ANM00682OE A 2018026 
56-046386 U US WY CHEYENNE         41 07 22.41N 104 43 19.16W POLE               1 00059 05991 N 4 D N 2013ANM00681OE A 2018026 
56-046355 U US WY CHEYENNE         41 07 22.41N 104 43 18.40W POLE               1 00058 05991 N 4 D N 2013ANM00677OE A 2018026 
56-046372 U US WY CHEYENNE         41 07 22.59N 104 43 22.19W T-L TWR            1 00088 06016 N 4 D N 2013ANM00685OE A 2018027 
56-046369 U US WY CHEYENNE         41 07 22.74N 104 43 18.40W POLE               1 00060 05991 N 4 D N 2013ANM00676OE A 2018026 
56-046356 U US WY CHEYENNE         41 07 22.75N 104 43 19.16W POLE               1 00060 05991 N 4 D N 2013ANM00680OE A 2018026 
56-046354 U US WY CHEYENNE         41 07 22.92N 104 43 17.32W VERTICAL STRUCTURE 1 00084 06017 N 4 D N 2013ANM00674OE A 2018027 
56-000349 O US WY BUFORD           41 07 22.93N 105 18 07.93W TOWER              1 00260 08135 M 5 E N 2012ANM01912OE C 2013112 
56-020236 U US WY CHEYENNE         41 07 23.13N 105 02 05.72W WINDMILL           1 00407 07135 N 4 D W 2008WTW05839OE C 2014124 
56-046353 U US WY CHEYENNE         41 07 24.27N 104 43 12.28W STACK              1 00072 06017 N 4 D N 2013ANM00671OE A 2018027 
56-046368 U US WY CHEYENNE         41 07 24.32N 104 43 16.48W VERTICAL STRUCTURE 1 00085 06017 N 4 D N 2013ANM00673OE A 2018027 
56-052849 O US WY CHEYENNE         41 07 24.43N 104 59 37.95W WINDMILL           1 00501 07148 W 4 D W 2019WTW04505OE A 2020350 
56-020235 U US WY CHEYENNE         41 07 24.54N 105 01 43.38W WINDMILL           1 00407 07149 W 4 D W 2008WTW05838OE C 2014124 
56-052844 O US WY CHEYENNE         41 07 24.61N 105 00 36.60W WINDMILL           1 00501 07148 W 4 D W 2019WTW04502OE A 2020294 
56-046381 U US WY CHEYENNE         41 07 25.10N 104 43 12.27W STACK              1 00073 06017 N 4 D N 2013ANM00670OE A 2018027 
56-046358 U US WY CHEYENNE         41 07 26.46N 104 43 22.17W T-L TWR            1 00083 06017 N 4 D N 2013ANM00686OE A 2018027 
56-046387 U US WY CHEYENNE         41 07 30.05N 104 43 22.15W T-L TWR            1 00083 06016 N 4 D N 2013ANM00687OE A 2018027 
56-020252 U US WY CHEYENNE         41 07 31.14N 105 01 32.39W WINDMILL           1 00407 07121 N 4 D W 2009WTW04554OE C 2014124 
56-020717 O US WY CHEYENNE         41 07 32.18N 104 45 25.25W TOWER              1 00158 06132 N 2 C N 2011ANM01839OE A 2012023 
56-046373 U US WY CHEYENNE         41 07 33.32N 104 43 22.13W T-L TWR            1 00083 05999 N 4 D N 2013ANM00688OE A 2018027 
56-046359 U US WY CHEYENNE         41 07 36.37N 104 43 22.11W T-L TWR            1 00088 06000 N 4 D N 2013ANM00689OE A 2018027 
56-000182 O US WY CHEYENNE         41 07 37.00N 104 47 12.00W TOWER              1 00211 06234 R 3 C N                C 2014152 
56-052850 O US WY CHEYENNE         41 07 37.65N 104 59 23.43W WINDMILL           1 00501 07107 W 4 D W 2019WTW04506OE A 2020350 
56-046388 U US WY CHEYENNE         41 07 39.23N 104 43 13.99W T-L TWR            1 00088 05998 N 4 D N 2013ANM00690OE A 2018027 
56-020234 U US WY CHEYENNE         41 07 39.40N 105 01 35.48W WINDMILL           1 00407 07103 N 4 D W 2008WTW05836OE C 2014124 
56-000275 O US WY CHEYENNE         41 07 41.93N 104 47 12.00W STACK              1 00188 06218 L 1 A U                C 2010207 
56-046374 U US WY CHEYENNE         41 07 42.12N 104 43 05.79W T-L TWR            1 00088 05996 N 4 D N 2013ANM00691OE A 2018027 
56-052845 O US WY CHEYENNE         41 07 43.18N 105 00 23.92W WINDMILL           1 00501 07136 W 4 D W 2019WTW04503OE A 2020300 
56-023623 O US WY CHEYENNE         41 07 43.70N 104 53 06.70W TOWER              1 00170 06402 N 2 C N 2014ANM01090OE A 2015307 
56-046360 U US WY CHEYENNE         41 07 44.98N 104 42 57.70W T-L TWR            1 00088 05994 N 4 D N 2013ANM00692OE A 2018027 
56-000203 U US WY ALTVAN           41 07 45.00N 104 41 32.00W TOWER              1 00199 06189 U     U                A 1989121 
56-020233 U US WY CHEYENNE         41 07 46.86N 105 01 26.20W WINDMILL           1 00407 07104 W 4 D W 2008WTW05835OE C 2014124 
56-020253 U US WY CHEYENNE         41 07 47.14N 105 02 09.63W WINDMILL           1 00407 07123 W 4 D W 2009WTW04553OE C 2014124 
56-046389 U US WY CHEYENNE         41 07 47.88N 104 42 49.44W T-L TWR            1 00088 05992 N 4 D N 2013ANM00693OE A 2018027 
56-046375 U US WY CHEYENNE         41 07 50.80N 104 42 41.16W T-L TWR            1 00088 05990 N 4 D N 2013ANM00694OE A 2018027 
56-046361 U US WY CHEYENNE         41 07 53.75N 104 42 32.79W T-L TWR            1 00088 05990 N 4 D N 2013ANM00695OE A 2018027 
56-020821 O US WY CHEYENNE         41 07 55.14N 105 01 22.87W WINDMILL           1 00407 07077 N 5 E W 2009WTW08540OE A 2012271 
56-020113 O US WY CHEYENNE         41 07 56.90N 104 59 39.60W WINDMILL           1 00407 06972 W 2 C W 2008WTW05813OE C 2012137 
56-046390 U US WY CHEYENNE         41 07 56.92N 104 42 23.79W T-L TWR            1 00088 05989 N 4 D N 2013ANM00696OE A 2018027 
56-046437 U US WY CHEYENNE         41 07 57.85N 104 47 36.09W POLE               1 00104 06159 N 4 D N 2014ANM01902OE A 2018027 
56-020733 O US WY CHEYENNE         41 07 59.20N 104 47 51.00W TOWER              1 00115 06175 N 5 D N 2012ANM00387OE A 2012101 
56-020232 U US WY CHEYENNE         41 07 59.61N 105 02 09.12W WINDMILL           1 00407 07129 W 4 D W 2008WTW05832OE C 2014124 
56-046376 U US WY CHEYENNE         41 08 00.10N 104 42 14.75W T-L TWR            1 00088 06002 N 4 D N 2013ANM00697OE A 2018027 
56-020116 O US WY CHEYENNE         41 08 00.13N 104 58 58.43W WINDMILL           1 00407 06952 W 5 D W 2008WTW05816OE C 2012158 
56-020971 O US WY PINE BLUFFS      41 08 01.30N 104 08 59.95W BLDG               1 00013 05266 U 1 B U                A 2013255 
56-021042 O US WY PINE BLUFFS      41 08 01.67N 104 09 01.82W T-L TWR            1 00017 05271 U 1 B U                A 2013255 
56-020231 U US WY CHEYENNE         41 08 02.25N 105 00 56.02W WINDMILL           1 00407 07065 W 4 D W 2008WTW05831OE C 2014124 
56-046362 U US WY CHEYENNE         41 08 03.45N 104 42 05.83W T-L TWR            1 00088 06019 N 4 D N 2013ANM00698OE A 2018027 
56-020161 U US WY CHEYENNE         41 08 03.90N 104 41 33.90W TOWER              1 00078 06123 N 4 D N 2008ANM03256OE C 2014124 
56-020230 U US WY CHEYENNE         41 08 06.20N 105 01 54.41W WINDMILL           1 00407 07094 N 4 D W 2008WTW05830OE C 2014124 
56-046391 U US WY CHEYENNE         41 08 06.59N 104 41 56.95W T-L TWR            1 00088 06034 N 4 D N 2013ANM00699OE A 2018027 
56-020114 O US WY CHEYENNE         41 08 07.56N 104 59 40.23W WINDMILL           1 00407 06957 N 5 D W 2008WTW05814OE C 2012157 
56-020117 U US WY CHEYENNE         41 08 07.67N 104 59 05.21W WINDMILL           1 00407 06919 N 4 D W 2008WTW05817OE C 2014124 
56-000273 O US WY CHEYENNE         41 08 08.00N 104 49 02.00W TOWER              1 00135 06212 N 5 D N                C 2014152 
56-020495 O US WY CHEYENNE         41 08 09.27N 105 00 54.63W WINDMILL           1 00407 07032 N 5 E W 2008WTW08211OE A 2011273 
56-046377 U US WY CHEYENNE         41 08 09.75N 104 41 48.05W T-L TWR            1 00088 06048 N 4 D N 2013ANM00700OE A 2018027 
56-020654 O US WY CHEYENNE         41 08 09.80N 104 49 11.30W BLDG               1 00125 06210 N 1 A N 2011ANM00902OE A 2011229 
56-021040 O US WY PINE BLUFFS      41 08 09.93N 104 10 39.47W FENCE              1 00002 05284 U 1 B U                A 2013255 
56-046363 U US WY CHEYENNE         41 08 12.72N 104 41 38.89W T-L TWR            1 00112 06098 N 4 D N 2013ANM00701OE A 2018027 
56-046364 U US WY CHEYENNE         41 08 13.04N 104 41 39.55W T-L TWR            1 00112 06094 N 4 D N 2013ANM00704OE A 2018027 
