  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
01-063309 U US AL GULF SHORES      30 17 37.26N 087 41 01.25W POLE               1 00037 00052 N 4 D N 2020ASO12114OE A 2021176 
01-063313 U US AL GULF SHORES      30 17 37.27N 087 41 01.10W POLE               1 00008 00024 N 4 D N 2020ASO12118OE A 2021176 
01-063311 U US AL GULF SHORES      30 17 37.65N 087 40 59.21W POLE               1 00008 00029 N 4 D N 2020ASO12116OE A 2021176 
01-063307 U US AL GULF SHORES      30 17 37.77N 087 40 59.32W POLE               1 00037 00054 N 4 D N 2020ASO12112OE A 2021175 
01-067148 U US AL GULF SHORES      30 17 37.81N 087 40 50.00W SIGN               1 00011 00026 N 4 D N 2021ASO01655OE A 2022328 
01-063314 U US AL GULF SHORES      30 17 37.98N 087 41 00.94W POLE               1 00008 00025 N 4 D N 2020ASO12119OE A 2021176 
01-063310 U US AL GULF SHORES      30 17 38.01N 087 41 01.11W POLE               1 00037 00053 N 4 D N 2020ASO12115OE A 2021176 
01-067149 U US AL GULF SHORES      30 17 39.45N 087 40 49.15W SIGN               1 00013 00031 N 4 D N 2021ASO01656OE A 2022326 
01-049366 O US AL GULF SHORES      30 17 39.90N 087 40 46.00W BLDG               1 00050 00069 N 4 D N                A 2019029 
01-067150 U US AL GULF SHORES      30 17 41.30N 087 40 50.16W SIGN               1 00010 00029 N 4 D N 2021ASO01657OE A 2022325 
01-067151 U US AL GULF SHORES      30 17 41.97N 087 40 49.15W SIGN               1 00010 00028 N 4 D N 2021ASO01658OE A 2022325 
01-001450 O US AL ORANGE BEACH     30 17 46.00N 087 33 42.00W TOWER              1 00255 00271 R 3 C M 1987ASO02388OE C 2014138 
01-001464 O US AL DAUPHIN ISLAND   30 17 47.00N 088 02 44.00W RIG                1 00250 00250 R 5 D M 1992ASO02228OE C 2014138 
01-067152 U US AL GULF SHORES      30 17 50.28N 087 40 50.79W SIGN               1 00011 00035 N 4 D N 2021ASO01659OE A 2022325 
01-067154 U US AL GULF SHORES      30 17 50.43N 087 40 52.98W SIGN               1 00010 00034 N 4 D N 2021ASO01661OE A 2022302 
01-067153 U US AL GULF SHORES      30 17 50.44N 087 40 51.84W SIGN               1 00010 00034 N 4 D N 2021ASO01660OE A 2022326 
01-067155 U US AL GULF SHORES      30 17 51.01N 087 40 51.63W SIGN               1 00010 00035 N 4 D N 2021ASO01662OE A 2022326 
01-067156 U US AL GULF SHORES      30 17 51.10N 087 40 50.20W SIGN               1 00010 00035 N 4 D N 2021ASO01664OE A 2022326 
01-003084 O US AL ORANGE BEACH     30 17 52.00N 087 33 40.13W TOWER              1 00277 00290 D 2 C N 2005ASO05340OE C 2006120 
01-046348 U US AL GULF SHORES      30 17 55.64N 087 41 07.13W TOWER              1 00110 00135 N 2 C N 2009ASO05607OE A 2018024 
01-063227 U US AL GULF SHORES      30 18 43.17N 087 38 29.49W T-L TWR            1 00075 00112 N 4 D N 2020ASO17225OE A 2021139 
01-063226 U US AL GULF SHORES      30 18 43.17N 087 38 26.75W T-L TWR            1 00095 00130 N 4 D N 2020ASO17224OE A 2021139 
01-063228 U US AL GULF SHORES      30 18 45.96N 087 38 26.77W T-L TWR            1 00095 00132 N 4 D N 2020ASO17226OE A 2021139 
01-058444 U US AL GULF SHORES      30 19 02.41N 087 40 36.99W TOWER              1 00120 00160 N 4 D N 2018ASO12771OE A 2020168 
01-002760 O US AL BON SECOUR       30 19 18.20N 087 44 30.18W TOWER              1 00246 00270 D 2 C N 2001ASO05837OE C 2004088 
01-069772 O US AL GULF SHORES      30 19 32.39N 087 40 54.24W TOWER              1 00188 00224 N 1 A N 2022ASO10540OE A 2023171 
01-020511 O US AL ORANGE BEACH     30 19 54.90N 087 38 59.00W TOWER              1 00260 00306 D 5 D N 2011ASO04648OE A 2012178 
01-000955 O US AL FOLEY            30 20 51.20N 087 37 43.32W TOWER              1 00408 00442 D 1 A N 2016ASO26901OE C 2017152 
01-001626 O US AL FOLEY            30 21 04.75N 087 38 21.39W TOWER              1 00414 00445 M 1 A N 2018ASO24125OE C 2019225 
01-003131 U US AL FOLEY            30 21 04.78N 087 45 50.79W TOWER              1 00315 00361 D 4 D N 2005ASO02085OE C 2014124 
01-021886 O US AL ALABAMA PORT     30 21 19.20N 088 07 56.70W TOWER              1 00325 00331 D 2 C N 2013ASO01576OE A 2013240 
01-020461 O US AL CODEN            30 21 25.93N 088 07 07.79W TOWER              1 00426 00429 D 2 C N 2022ASO17849OE C 2023244 
01-063489 O US AL FOLEY            30 21 38.86N 087 40 03.05W TOWER              1 00191 00244 N 1 A N 2020ASO11016OE A 2021292 
01-000902 O US AL FOLEY            30 21 40.00N 087 42 55.00W TOWER              1 00298 00338 R 5 D M 1983ASO02457OE C 2014138 
01-002009 O US AL DAUPHIN ISLAND   30 21 51.34N 088 06 53.50W TOWER              1 00256 00264 M 1 A N 2004ASO03579OE C 2004361 
01-000899 O US AL MAGNOLIA SPRINGS 30 22 06.00N 087 50 06.10W TOWER              1 00424 00430 D 1 A N 2011ASO01201OE C 2011179 
01-001986 O US AL FOLEY            30 22 32.70N 087 41 06.54W TOWER              1 00257 00320 D 1 A N 2008ASO04724OE C 2008284 
01-001505 O US AL FOLEY            30 22 36.00N 087 48 37.00W TOWER              1 00300 00339 R 5 D M 1997ASO00554OE C 2014138 
01-002141 O US AL MAGNOLIA SPGS.   30 22 52.00N 087 49 00.00W TOWER              1 00400 00440 R 5 D M 1998ASO06327OE C 2014138 
01-057798 U US AL FOLEY            30 22 52.75N 087 41 04.30W POLE               1 00035 00098 N 4 D N 2019ASO24687OE A 2019288 
01-002725 O US AL CODEN            30 22 53.85N 088 13 37.09W TOWER              1 00270 00282 D 2 C N 2001ASO05640OE C 2004278 
01-049378 U US AL FOLEY            30 22 55.10N 087 39 43.07W TOWER              1 00173 00226 D 4 D N 2016ASO11737OE A 2018027 
01-046541 U US AL FAIRHOPE         30 23 02.00N 087 51 08.80W T-L TWR            1 00066 00071 N 4 D N 2011ASO06679OE A 2018027 
01-046563 U US AL FAIRHOPE         30 23 06.98N 087 51 08.79W T-L TWR            1 00070 00075 N 4 D N 2011ASO06680OE A 2018027 
01-001985 O US AL CODEN            30 23 11.00N 088 09 52.00W TOWER              1 00204 00220 D 5 D N 1997ASO03707OE C 2014138 
01-046579 U US AL FAIRHOPE         30 23 11.40N 087 51 08.78W T-L TWR            1 00070 00074 N 4 D N 2011ASO06681OE A 2018027 
01-046542 U US AL FAIRHOPE         30 23 16.38N 087 51 08.75W T-L TWR            1 00066 00069 N 4 D N 2011ASO06682OE A 2018027 
01-046564 U US AL FAIRHOPE         30 23 21.26N 087 51 08.81W T-L TWR            1 00075 00078 N 4 D N 2011ASO06683OE A 2018027 
01-000979 O US AL BAYOU LA BATRE   30 23 23.00N 088 09 55.00W REFINERY           1 00213 00230 R 3 C N 1985ASO02306OE C 2014138 
01-046580 U US AL FAIRHOPE         30 23 26.46N 087 51 08.82W T-L TWR            1 00070 00074 N 4 D N 2011ASO06684OE A 2018027 
01-057799 U US AL FOLEY            30 23 31.42N 087 40 57.20W POLE               1 00035 00101 N 4 D N 2019ASO24688OE A 2019284 
01-046543 U US AL FAIRHOPE         30 23 31.88N 087 51 08.83W T-L TWR            1 00070 00075 N 4 D N 2011ASO06685OE A 2018027 
01-002784 O US AL CODEN            30 23 36.46N 088 11 04.75W TOWER              1 00259 00273 M 2 C N 2002ASO00434OE C 2004067 
01-002736 O US AL CODEN            30 23 36.61N 088 08 25.69W TOWER              1 00340 00352 D 2 C N 2001ASO05232OE C 2004284 
01-046565 U US AL FAIRHOPE         30 23 36.80N 087 51 08.83W T-L TWR            1 00070 00076 N 4 D N 2011ASO06686OE A 2018027 
01-046581 U US AL FAIRHOPE         30 23 41.56N 087 51 08.84W T-L TWR            1 00070 00076 N 4 D N 2011ASO06687OE A 2018027 
