  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
36-120133 U US NY POUGHKEEPSIE     41 35 53.71N 073 50 35.74W T-L TWR            1 00057 00320 N 4 D N 2014AEA05771OE A 2018029 
36-120187 U US NY POUGHKEEPSIE     41 35 54.05N 073 50 32.27W T-L TWR            1 00052 00316 N 4 D N 2014AEA05772OE A 2018029 
36-028579 O US NY WURTSBORO        41 35 54.26N 074 27 44.79W POLE               1 00030 00590 U 1 A U                A 2013365 
36-028578 O US NY WURTSBORO        41 35 54.41N 074 27 43.36W BLDG               1 00027 00582 U 1 A U                A 2013365 
36-028674 O US NY WURTSBORO        41 35 54.52N 074 27 52.63W BLDG               1 00019 00588 U 1 A U                A 2013365 
36-028577 O US NY WURTSBORO        41 35 55.23N 074 27 43.65W POLE               1 00031 00589 U 1 A U                A 2013365 
36-028672 O US NY WURTSBORO        41 35 56.12N 074 27 56.67W BLDG               1 00027 00603 U 1 A U                A 2013365 
36-028575 O US NY WURTSBORO        41 35 56.25N 074 27 40.86W BLDG               1 00012 00565 U 1 A U                A 2013365 
36-028675 O US NY WURTSBORO        41 35 56.69N 074 27 52.28W BLDG               1 00012 00583 U 1 A U                A 2013365 
36-028574 O US NY WURTSBORO        41 35 56.84N 074 27 41.74W POLE               1 00038 00591 U 1 A U                A 2013365 
36-028571 O US NY WURTSBORO        41 35 56.87N 074 27 37.35W BLDG               1 00009 00555 U 1 A U                A 2013365 
36-029939 U US NY HOPEWELL JUNCTIO 41 35 57.02N 073 48 46.70W TOWER              1 00130 00556 N 4 D N 2013AEA00828OE A 2016237 
36-028576 O US NY WURTSBORO        41 35 57.12N 074 27 42.71W POLE               1 00028 00585 U 1 A U                A 2013365 
36-028573 O US NY WURTSBORO        41 35 57.16N 074 27 39.43W BLDG               1 00024 00572 U 1 A U                A 2013365 
36-028570 O US NY WURTSBORO        41 35 58.44N 074 27 39.78W POLE               1 00035 00586 U 1 A U                A 2013365 
36-120161 U US NY POUGHKEEPSIE     41 35 58.64N 073 50 36.99W T-L TWR            1 00066 00320 N 4 D N 2014AEA05770OE A 2018029 
36-002217 U US NY WALDEN           41 35 59.00N 074 07 47.00W TOWER              1 00156 00672 N 4 D N 2001AEA02653OE C 2014124 
36-028569 O US NY WURTSBORO        41 36 00.08N 074 27 38.47W POLE               1 00043 00595 U 1 A U                A 2013365 
36-025578 O US NY WAPPINGERS FALLS 41 36 00.73N 073 52 50.65W BLDG               1 00042 00252 N 1 A N 2011AEA03701OE A 2011346 
36-197522 U US NY WAPPINGER        41 36 01.86N 073 53 58.94W T-L TWR            1 00055 00232 N 4 D N 2020AEA04727OE A 2022031 
36-120186 U US NY POUGHKEEPSIE     41 36 02.54N 073 50 37.99W T-L TWR            1 00061 00318 N 4 D N 2014AEA05769OE A 2018029 
36-028568 O US NY WURTSBORO        41 36 02.62N 074 27 33.73W POLE               1 00035 00583 U 1 A U                A 2013365 
36-001530 O US NY WURTSBORO        41 36 03.20N 074 33 16.20W TOWER              1 00299 01879 D 2 C N 2020AEA07553OE C 2020258 
36-197521 U US NY WAPPINGER        41 36 04.82N 073 53 56.62W T-L TWR            1 00055 00223 N 4 D N 2020AEA04726OE A 2022031 
36-028567 O US NY WURTSBORO        41 36 04.89N 074 27 28.82W POLE               1 00038 00584 U 1 A U                A 2013365 
36-028566 O US NY WURTSBORO        41 36 05.74N 074 27 27.45W POLE               1 00033 00586 U 1 A U                A 2013365 
36-120132 U US NY POUGHKEEPSIE     41 36 06.62N 073 50 39.03W T-L TWR            1 00061 00323 N 4 D N 2014AEA05768OE A 2018029 
36-189289 U US NY EAST FISHKILL    41 36 06.99N 073 47 15.39W SOLAR PANELS       1 00008 00330 N 4 D N 2021AEA06468OE A 2021264 
36-189291 U US NY EAST FISHKILL    41 36 07.38N 073 46 56.55W SOLAR PANELS       1 00008 00434 N 4 D N 2021AEA06466OE A 2021264 
36-028565 O US NY WURTSBORO        41 36 08.04N 074 27 26.08W POLE               1 00039 00596 U 1 A U                A 2013365 
36-197489 U US NY WAPPINGER        41 36 08.06N 073 52 52.80W T-L TWR            1 00057 00238 N 4 D N 2020AEA04694OE A 2022027 
36-197520 U US NY WAPPINGER        41 36 08.13N 073 53 53.97W T-L TWR            1 00064 00242 N 4 D N 2020AEA04725OE A 2022031 
36-189288 U US NY EAST FISHKILL    41 36 09.86N 073 47 22.89W UTILITY POLE       1 00040 00333 N 4 D N 2021AEA06469OE A 2021264 
36-028564 O US NY WURTSBORO        41 36 10.15N 074 27 26.22W POLE               1 00028 00576 U 1 A U                A 2013365 
36-197490 U US NY WAPPINGER        41 36 10.54N 073 52 55.11W T-L TWR            1 00059 00235 N 4 D N 2020AEA04695OE A 2022027 
36-120160 U US NY POUGHKEEPSIE     41 36 10.69N 073 50 40.06W T-L TWR            1 00066 00361 N 4 D N 2014AEA05767OE A 2018029 
36-197519 U US NY WAPPINGER        41 36 10.89N 073 53 52.64W T-L TWR            1 00055 00237 N 4 D N 2020AEA04724OE A 2022031 
36-028614 O US NY WURTSBORO        41 36 12.26N 074 27 26.35W POLE               1 00033 00577 U 1 A U                A 2013365 
36-197491 U US NY WAPPINGER        41 36 13.01N 073 52 57.41W T-L TWR            1 00070 00239 N 4 D N 2020AEA04696OE A 2022027 
36-189290 U US NY EAST FISHKILL    41 36 13.50N 073 47 12.23W SOLAR PANELS       1 00008 00338 N 4 D N 2021AEA06467OE A 2021264 
36-197518 U US NY WAPPINGER        41 36 13.88N 073 53 51.16W T-L TWR            1 00050 00241 N 4 D N 2020AEA04723OE A 2022032 
36-028615 O US NY WURTSBORO        41 36 14.09N 074 27 26.47W POLE               1 00033 00576 U 1 A U                A 2013365 
36-120185 U US NY POUGHKEEPSIE     41 36 14.45N 073 50 41.02W T-L TWR            1 00066 00370 N 4 D N 2014AEA05766OE A 2018029 
36-028616 O US NY WURTSBORO        41 36 15.52N 074 27 23.62W POLE               1 00040 00580 U 1 A U                A 2013365 
36-197492 U US NY WAPPINGER        41 36 16.71N 073 52 54.42W T-L TWR            1 00066 00254 N 4 D N 2020AEA04697OE A 2022028 
36-197517 U US NY WAPPINGER        41 36 16.91N 073 53 49.64W T-L TWR            1 00055 00248 N 4 D N 2020AEA04722OE A 2022032 
36-028617 O US NY WURTSBORO        41 36 17.99N 074 27 23.81W POLE               1 00029 00571 U 1 A U                A 2013365 
36-189287 U US NY EAST FISHKILL    41 36 18.19N 073 47 02.66W SOLAR PANELS       1 00008 00361 N 4 D N 2021AEA06465OE A 2021264 
36-120131 U US NY POUGHKEEPSIE     41 36 18.46N 073 50 42.04W T-L TWR            1 00061 00347 N 4 D N 2014AEA05765OE A 2018029 
36-197516 U US NY WAPPINGER        41 36 19.84N 073 53 48.18W T-L TWR            1 00055 00255 N 4 D N 2020AEA04721OE A 2022032 
36-028618 O US NY WURTSBORO        41 36 20.51N 074 27 24.05W POLE               1 00032 00573 U 1 A U                A 2013365 
36-197493 U US NY WAPPINGER        41 36 20.59N 073 52 56.29W T-L TWR            1 00064 00218 N 4 D N 2020AEA04698OE A 2022028 
36-120159 U US NY POUGHKEEPSIE     41 36 22.72N 073 50 43.13W T-L TWR            1 00066 00343 N 4 D N 2014AEA05764OE A 2018029 
36-028619 O US NY WURTSBORO        41 36 22.85N 074 27 24.55W POLE               1 00024 00574 U 1 A U                A 2013365 
36-000561 O US NY WURTSBORO        41 36 23.00N 074 31 54.00W TOWER              1 00281 01823 D 5 E N 1996AEA00067OE C 2014152 
36-197515 U US NY WAPPINGER        41 36 23.02N 073 53 46.59W T-L TWR            1 00055 00235 N 4 D N 2020AEA04720OE A 2022032 
36-028621 O US NY WURTSBORO        41 36 23.62N 074 27 19.14W BLDG               1 00016 00581 U 1 A U                A 2013365 
36-028622 O US NY WURTSBORO        41 36 23.76N 074 27 17.58W BLDG               1 00024 00589 U 1 A U                A 2013365 
36-197494 U US NY WAPPINGER        41 36 24.40N 073 52 58.06W T-L TWR            1 00059 00215 N 4 D N 2020AEA04699OE A 2022028 
36-028623 O US NY WURTSBORO        41 36 25.15N 074 27 13.40W BLDG               1 00021 00586 U 1 A U                A 2013365 
36-028620 O US NY WURTSBORO        41 36 25.63N 074 27 24.50W POLE               1 00032 00583 U 1 A U                A 2013365 
36-197514 U US NY WAPPINGER        41 36 25.78N 073 53 45.16W T-L TWR            1 00059 00232 N 4 D N 2020AEA04719OE A 2022032 
36-120184 U US NY POUGHKEEPSIE     41 36 26.31N 073 50 44.04W T-L TWR            1 00066 00347 N 4 D N 2014AEA05763OE A 2018029 
36-028686 O US NY WURTSBORO        41 36 26.63N 074 27 43.38W BLDG               1 00038 00732 U 1 A U                A 2013365 
36-028696 O US NY WURTSBORO        41 36 26.77N 074 27 39.11W BLDG               1 00019 00709 U 1 A U                A 2013365 
36-028681 O US NY WURTSBORO        41 36 26.89N 074 27 59.63W BLDG               1 00015 00777 U 1 A U                A 2013365 
36-028697 O US NY WURTSBORO        41 36 27.46N 074 27 35.75W BLDG               1 00023 00692 U 1 A U                A 2013365 
36-197495 U US NY WAPPINGER        41 36 27.60N 073 53 00.70W T-L TWR            1 00059 00215 N 4 D N 2020AEA04700OE A 2022028 
36-028698 O US NY WURTSBORO        41 36 27.81N 074 27 32.62W BLDG               1 00034 00687 U 1 A U                A 2013365 
36-001294 O US NY POUGHKEEPSIE     41 36 27.88N 073 55 56.95W BLDG               1 00098 00427 N 1 A N                C 2010196 
36-028702 O US NY WURTSBORO        41 36 28.25N 074 27 24.71W POLE               1 00028 00589 U 1 A U                A 2013365 
36-028685 O US NY WURTSBORO        41 36 28.61N 074 27 47.41W BLDG               1 00009 00743 U 1 A U                A 2013365 
36-197513 U US NY WAPPINGER        41 36 28.88N 073 53 44.75W T-L TWR            1 00055 00232 N 4 D N 2020AEA04718OE A 2022032 
36-028701 O US NY WURTSBORO        41 36 29.03N 074 27 30.84W BLDG               1 00030 00672 U 1 A U                A 2013365 
36-028682 O US NY WURTSBORO        41 36 29.40N 074 27 59.72W BLDG               1 00011 00778 U 1 A U                A 2013365 
36-028700 O US NY WURTSBORO        41 36 29.91N 074 27 36.16W BLDG               1 00014 00666 U 1 A U                A 2013365 
36-028688 O US NY WURTSBORO        41 36 29.93N 074 27 44.09W POLE               1 00020 00742 U 1 A U                A 2013365 
36-028683 O US NY WURTSBORO        41 36 30.19N 074 27 58.06W BLDG               1 00028 00797 U 1 A U                A 2013365 
36-120130 U US NY POUGHKEEPSIE     41 36 30.26N 073 50 45.05W T-L TWR            1 00061 00358 N 4 D N 2014AEA05762OE A 2018029 
36-028687 O US NY WURTSBORO        41 36 30.34N 074 27 47.29W POLE               1 00019 00754 U 1 A U                A 2013365 
36-028684 O US NY WURTSBORO        41 36 30.80N 074 27 50.67W POLE               1 00013 00762 U 1 A U                A 2013365 
36-197496 U US NY WAPPINGER        41 36 30.83N 073 53 03.27W T-L TWR            1 00055 00208 N 4 D N 2020AEA04701OE A 2022028 
36-028703 O US NY WURTSBORO        41 36 31.00N 074 27 24.98W POLE               1 00034 00600 U 1 A U                A 2013365 
36-028689 O US NY WURTSBORO        41 36 31.12N 074 27 43.84W BLDG               1 00024 00740 U 1 A U                A 2013365 
36-197512 U US NY WAPPINGER        41 36 31.51N 073 53 44.36W T-L TWR            1 00055 00212 N 4 D N 2020AEA04717OE A 2022032 
36-028691 O US NY WURTSBORO        41 36 31.86N 074 27 47.85W BLDG               1 00018 00750 U 1 A U                A 2013365 
36-028690 O US NY WURTSBORO        41 36 32.31N 074 27 51.29W BLDG               1 00024 00768 U 1 A U                A 2013365 
36-028707 O US NY WURTSBORO        41 36 32.99N 074 27 24.41W POLE               1 00033 00598 U 1 A U                A 2013365 
36-197497 U US NY WAPPINGER        41 36 34.05N 073 53 05.85W T-L TWR            1 00059 00212 N 4 D N 2020AEA04702OE A 2022031 
36-120158 U US NY POUGHKEEPSIE     41 36 34.21N 073 50 46.04W T-L TWR            1 00066 00369 N 4 D N 2014AEA05761OE A 2018029 
36-197511 U US NY WAPPINGER        41 36 34.23N 073 53 44.00W T-L TWR            1 00059 00210 N 4 D N 2020AEA04716OE A 2022031 
36-028708 O US NY WURTSBORO        41 36 35.07N 074 27 23.82W POLE               1 00041 00603 U 1 A U                A 2013365 
36-197510 U US NY WAPPINGER        41 36 36.15N 073 53 41.17W T-L TWR            1 00064 00210 N 4 D N 2020AEA04715OE A 2022031 
36-028709 O US NY WURTSBORO        41 36 36.82N 074 27 23.33W POLE               1 00041 00604 U 1 A U                A 2013365 
36-120183 U US NY POUGHKEEPSIE     41 36 36.86N 073 50 44.91W T-L TWR            1 00061 00359 N 4 D N 2014AEA05760OE A 2018029 
36-197498 U US NY WAPPINGER        41 36 37.27N 073 53 08.43W T-L TWR            1 00073 00229 N 4 D N 2020AEA04703OE A 2022031 
36-197509 U US NY WAPPINGER        41 36 38.03N 073 53 38.48W T-L TWR            1 00064 00209 N 4 D N 2020AEA04714OE A 2022031 
36-028711 O US NY WURTSBORO        41 36 38.43N 074 25 55.37W BLDG               1 00032 01144 U 1 A U                A 2013365 
36-197499 U US NY WAPPINGER        41 36 39.23N 073 53 11.61W T-L TWR            1 00064 00231 N 4 D N 2020AEA04704OE A 2022031 
36-028712 O US NY WURTSBORO        41 36 39.67N 074 25 50.51W POLE               1 00030 01191 U 1 A U                A 2013365 
36-028713 O US NY WURTSBORO        41 36 39.75N 074 25 47.93W POLE               1 00045 01197 U 1 A U                A 2013365 
36-197508 U US NY WAPPINGER        41 36 39.95N 073 53 35.74W T-L TWR            1 00059 00207 N 4 D N 2020AEA04713OE A 2022031 
36-120129 U US NY POUGHKEEPSIE     41 36 40.71N 073 50 43.26W T-L TWR            1 00061 00357 N 4 D N 2014AEA05759OE A 2018029 
36-197500 U US NY WAPPINGER        41 36 41.35N 073 53 15.06W T-L TWR            1 00064 00215 N 4 D N 2020AEA04705OE A 2022031 
36-197506 U US NY WAPPINGER        41 36 41.97N 073 53 32.86W T-L TWR            1 00055 00224 N 4 D N 2020AEA04712OE A 2022031 
36-197501 U US NY WAPPINGER        41 36 43.51N 073 53 18.55W T-L TWR            1 00064 00215 N 4 D N 2020AEA04706OE A 2022031 
36-197507 U US NY WAPPINGER        41 36 43.70N 073 53 30.39W UTILITY POLE       1 00046 00235 N 4 D N 2020AEA04711OE A 2022031 
36-197505 U US NY WAPPINGER        41 36 44.64N 073 53 29.04W UTILITY POLE       1 00046 00234 N 4 D N 2020AEA04710OE A 2022031 
36-120157 U US NY POUGHKEEPSIE     41 36 45.94N 073 50 41.01W T-L TWR            1 00061 00350 N 4 D N 2014AEA05758OE A 2018029 
36-197502 U US NY WAPPINGER        41 36 46.52N 073 53 20.29W T-L TWR            1 00059 00211 N 4 D N 2020AEA04707OE A 2022031 
36-000594 O US NY WURTSBORO        41 36 46.84N 074 25 28.47W TOWER              1 00250 01696 R 2 C M 2004AEA03604OE C 2005044 
36-197504 U US NY WAPPINGER        41 36 46.89N 073 53 25.70W T-L TWR            1 00055 00206 N 4 D N 2020AEA04709OE A 2022031 
36-129889 U US NY BLOOMINGBURG     41 36 47.60N 074 25 29.40W TOWER              1 00096 01534 N 4 D N 2017AEA13316OE A 2018081 
36-028625 O US NY WURTSBORO        41 36 48.57N 074 26 09.72W BLDG               1 00020 01094 U 1 A U                A 2013365 
36-001295 O US NY POUGHKEEPSIE     41 36 49.00N 073 51 57.00W POLE               1 00040 00309 N 2 B N                C 2014152 
36-197503 U US NY WAPPINGER        41 36 49.40N 073 53 21.95W T-L TWR            1 00050 00200 N 4 D N 2020AEA04708OE A 2022031 
36-120182 U US NY POUGHKEEPSIE     41 36 49.61N 073 50 39.44W T-L TWR            1 00066 00350 N 4 D N 2014AEA05757OE A 2018029 
36-029792 O US NY WAPPINGERS FALLS 41 36 51.70N 073 50 35.70W T-L TWR            1 00142 00425 N 1 A N 2015AEA06069OE A 2016084 
36-029790 O US NY WAPPINGERS FALLS 41 36 51.90N 073 50 36.70W T-L TWR            1 00145 00432 N 1 A N 2015AEA06065OE A 2016083 
36-029745 O US NY POUGHKEEPSIE     41 36 53.75N 073 50 37.65W T-L TWR            1 00066 00358 N 5 D N 2015AEA06903OE A 2016042 
36-028624 O US NY WURTSBORO        41 36 57.07N 074 26 25.88W BLDG               1 00022 00871 U 1 A U                A 2013365 
36-029744 O US NY POUGHKEEPSIE     41 36 58.28N 073 50 35.70W T-L TWR            1 00066 00355 N 5 D N 2015AEA06902OE A 2016041 
36-024699 O US NY POUGHKEEPSIE     41 36 58.89N 073 55 03.92W POLE               1 00103 00295 N 1 A N 2010AEA04793OE A 2011192 
36-027576 O US NY EAST FISHKILL    41 37 00.38N 073 45 55.18W TOWER              1 00158 00677 N 2 C N 2011AEA04245OE A 2013122 
36-029722 O US NY WURTSBORO        41 37 00.68N 074 25 30.61W TOWER              1 00149 01717 N 1 A N 2013AEA05517OE A 2015292 
36-029791 O US NY WAPPINGERS FALLS 41 37 01.00N 073 50 31.60W T-L TWR            1 00137 00430 N 1 A N 2015AEA06070OE A 2016084 
36-029786 O US NY WAPPINGERS FALLS 41 37 01.20N 073 50 32.60W T-L TWR            1 00126 00417 N 1 A N 2015AEA06066OE A 2016082 
36-029743 O US NY POUGHKEEPSIE     41 37 02.75N 073 50 33.79W T-L TWR            1 00070 00360 N 5 D N 2015AEA06901OE A 2016042 
36-001034 O US NY WURTSBORO        41 37 03.39N 074 25 36.26W TOWER              1 00046 01689 R 1 A M 1991AEA01990OE C 2013365 
36-028626 O US NY WURTSBORO        41 37 07.64N 074 26 37.06W BLDG               1 00023 00647 U 1 A U                A 2013365 
36-029742 O US NY POUGHKEEPSIE     41 37 07.73N 073 50 31.62W T-L TWR            1 00061 00354 N 5 D N 2015AEA06900OE A 2016041 
36-029788 O US NY WAPPINGERS FALLS 41 37 09.60N 073 50 27.90W T-L TWR            1 00159 00461 N 1 A N 2015AEA06071OE A 2016083 
36-029787 O US NY WAPPINGERS FALLS 41 37 10.40N 073 50 28.70W T-L TWR            1 00150 00453 N 1 A N 2015AEA06067OE A 2016082 
36-029741 O US NY POUGHKEEPSIE     41 37 10.46N 073 50 27.59W T-L TWR            1 00043 00353 N 5 D N 2015AEA06899OE A 2016041 
36-023727 O US NY POUGHKEEPSIE     41 37 12.06N 073 53 28.25W POLE               1 00038 00180 U 1 A U                A 2011038 
36-029740 O US NY POUGHKEEPSIE     41 37 12.40N 073 50 24.72W CATENARY           1 00061 00378 N 5 D N 2015AEA06898OE A 2016039 
36-029751 O US NY POUGHKEEPSIE     41 37 14.78N 073 50 21.20W T-L TWR            1 00061 00395 N 5 D N 2015AEA06897OE A 2016048 
36-220086 U US NY BEEKMAN          41 37 16.31N 073 44 59.53W TOWER              1 00111 00664 N 4 D N 2022AEA00286OE A 2023173 
36-029750 O US NY POUGHKEEPSIE     41 37 17.36N 073 50 17.39W T-L TWR            1 00061 00432 R 5 D N 2015AEA03784OE A 2016049 
36-023681 O US NY WAPPINGERS FALLS 41 37 19.20N 073 50 23.80W T-L TWR            1 00151 00480 D 1 A N 2015AEA06072OE C 2017282 
36-029749 O US NY POUGHKEEPSIE     41 37 19.38N 073 50 14.40W T-L TWR            1 00070 00430 R 5 D N 2015AEA03783OE A 2016047 
36-029789 O US NY WAPPINGERS FALLS 41 37 19.90N 073 50 24.60W T-L TWR            1 00130 00458 R 1 A N 2015AEA06068OE C 2017303 
36-197300 U US NY POUGHKEEPSIE     41 37 21.60N 073 53 36.00W UTILITY POLE       1 00045 00145 N 4 D N 2020AEA01897OE A 2021320 
36-023688 O US NY POUGHKEEPSIE     41 37 21.65N 073 53 12.03W POLE               1 00048 00191 U 1 A U                A 2011038 
36-023692 O US NY POUGHKEEPSIE     41 37 25.09N 073 52 43.22W FENCE              1 00014 00174 U 1 A U                A 2011038 
36-023693 O US NY POUGHKEEPSIE     41 37 25.27N 073 52 41.50W POLE               1 00019 00178 U 1 A U                A 2011038 
36-023695 O US NY POUGHKEEPSIE     41 37 25.83N 073 52 36.83W POLE               1 00025 00187 U 1 A U                A 2011038 
36-023696 O US NY POUGHKEEPSIE     41 37 26.68N 073 53 22.67W TOWER              1 00030 00171 U 1 A U                A 2011038 
36-023697 O US NY POUGHKEEPSIE     41 37 27.73N 073 52 32.05W POLE               1 00056 00218 U 1 A U                A 2011038 
36-023667 O US NY POUGHKEEPSIE     41 37 29.70N 073 52 55.06W CTRL TWR           1 00064 00217 U 1 A U                A 2011038 
36-023668 O US NY POUGHKEEPSIE     41 37 30.55N 073 52 33.33W TOWER              1 00103 00264 U 1 A U                A 2011038 
36-120128 U US NY POUGHKEEPSIE     41 37 32.29N 073 49 55.31W T-L TWR            1 00070 00360 N 4 D N 2014AEA05747OE A 2018029 
36-023670 O US NY POUGHKEEPSIE     41 37 32.73N 073 52 53.57W POLE               1 00027 00182 U 1 A U                A 2011038 
36-197383 U US NY THOMPSON         41 37 33.77N 074 35 13.28W TOWER              1 00199 01757 N 4 D N 2020AEA11940OE A 2021348 
36-120156 U US NY POUGHKEEPSIE     41 37 33.98N 073 49 52.81W T-L TWR            1 00061 00357 N 4 D N 2014AEA05746OE A 2018029 
36-023671 O US NY POUGHKEEPSIE     41 37 35.53N 073 52 38.51W BLDG               1 00047 00206 U 1 A U                A 2011038 
36-023672 O US NY POUGHKEEPSIE     41 37 37.33N 073 50 17.21W T-L TWR            1 00131 00479 U 1 A U                A 2011038 
36-120181 U US NY POUGHKEEPSIE     41 37 37.51N 073 49 47.74W T-L TWR            1 00066 00368 N 4 D N 2014AEA05745OE A 2018029 
36-023673 O US NY POUGHKEEPSIE     41 37 39.72N 073 52 53.35W POLE               1 00027 00182 U 1 A U                A 2011038 
36-023674 O US NY POUGHKEEPSIE     41 37 40.39N 073 52 44.02W TOWER              1 00053 00210 U 1 A U                A 2011038 
36-023675 O US NY POUGHKEEPSIE     41 37 40.58N 073 53 02.03W POLE               1 00026 00179 U 1 A U                A 2011038 
36-120127 U US NY POUGHKEEPSIE     41 37 42.11N 073 49 40.96W T-L TWR            1 00070 00363 N 4 D N 2014AEA05744OE A 2018029 
36-120155 U US NY POUGHKEEPSIE     41 37 44.48N 073 49 37.47W T-L TWR            1 00075 00361 N 4 D N 2014AEA05743OE A 2018029 
36-023653 O US NY POUGHKEEPSIE     41 37 44.62N 073 53 10.68W BLDG               1 00046 00196 U 1 A U                A 2011038 
36-023656 O US NY POUGHKEEPSIE     41 37 46.33N 073 50 12.15W T-L TWR            1 00145 00492 U 1 A U                A 2011038 
36-025608 O US NY BETHEL           41 37 47.26N 074 53 47.39W TOWER              1 00190 01531 N 1 A N 2011AEA03725OE A 2012027 
36-023659 O US NY POUGHKEEPSIE     41 37 47.55N 073 53 10.92W BLDG               1 00039 00189 U 1 A U                A 2011038 
36-023662 O US NY WAPPINGER        41 37 49.37N 073 52 33.11W POLE               1 00073 00234 L 1 A N 1988AEA00544OE C 2015033 
36-120180 U US NY POUGHKEEPSIE     41 37 49.42N 073 49 30.19W T-L TWR            1 00075 00358 N 4 D N 2014AEA05742OE A 2018029 
36-097912 U US NY WAPPINGERS FALLS 41 37 50.05N 073 52 36.13W FENCE              1 00009 00166 R 1 A U                C 2018157 
36-063419 U US NY WAPPINGERS FALLS 41 37 51.56N 073 52 36.56W FENCE              1 00009 00166 R 1 A U                C 2018157 
36-023617 O US NY POUGHKEEPSIE     41 37 53.08N 073 52 45.41W FENCE              1 00021 00157 U 1 A U                A 2011038 
36-000744 O US NY POUGHKEEPSIE     41 37 55.49N 073 50 08.23W T-L TWR            1 00148 00512 N 1 A N                C 2010196 
36-120126 U US NY POUGHKEEPSIE     41 38 02.83N 073 49 14.02W T-L TWR            1 00061 00405 N 4 D N 2014AEA05741OE A 2018029 
36-028628 O US NY WURTSBORO        41 38 02.89N 074 24 26.45W POLE               1 00042 01116 U 1 A U                A 2013365 
36-028629 O US NY WURTSBORO        41 38 04.57N 074 24 26.05W BLDG               1 00024 01121 U 1 A U                A 2013365 
36-028630 O US NY WURTSBORO        41 38 05.21N 074 24 27.08W POLE               1 00043 01148 U 1 A U                A 2013365 
36-120154 U US NY POUGHKEEPSIE     41 38 06.69N 073 49 13.41W T-L TWR            1 00066 00414 N 4 D N 2014AEA05740OE A 2018029 
36-028633 O US NY WURTSBORO        41 38 07.62N 074 24 26.86W POLE               1 00031 01163 U 1 A U                A 2013365 
36-028631 O US NY WURTSBORO        41 38 08.45N 074 24 31.68W BLDG               1 00030 01209 U 1 A U                A 2013365 
36-028632 O US NY WURTSBORO        41 38 11.33N 074 24 34.23W BLDG               1 00018 01243 U 1 A U                A 2013365 
36-028634 O US NY WURTSBORO        41 38 11.39N 074 24 25.19W POLE               1 00036 01181 U 1 A U                A 2013365 
36-028627 O US NY WURTSBORO        41 38 11.68N 074 26 11.24W POLE               1 00032 00703 U 1 A U                A 2013365 
36-120179 U US NY POUGHKEEPSIE     41 38 11.85N 073 49 12.59W T-L TWR            1 00066 00423 N 4 D N 2014AEA05739OE A 2018029 
36-159611 U US NY MARLBOROUGH      41 38 12.85N 073 57 40.84W TOWER              1 00199 00456 N 4 D N 2019AEA01909OE A 2019346 
36-028635 O US NY WURTSBORO        41 38 13.38N 074 24 24.37W POLE               1 00029 01188 U 1 A U                A 2013365 
36-028636 O US NY WURTSBORO        41 38 15.85N 074 24 24.14W BLDG               1 00019 01191 U 1 A U                A 2013365 
36-120125 U US NY POUGHKEEPSIE     41 38 16.25N 073 49 11.88W T-L TWR            1 00066 00457 N 4 D N 2014AEA05738OE A 2018029 
36-150702 U US NY MAMAKATING       41 38 16.90N 074 27 22.65W TOWER              1 00158 00990 N 4 D N 2017AEA10203OE A 2019122 
36-028637 O US NY WURTSBORO        41 38 18.02N 074 24 25.44W POLE               1 00037 01234 U 1 A U                A 2013365 
36-028641 O US NY WURTSBORO        41 38 19.82N 074 24 23.56W BLDG               1 00025 01215 U 1 A U                A 2013365 
36-028640 O US NY WURTSBORO        41 38 20.19N 074 24 24.69W POLE               1 00026 01240 U 1 A U                A 2013365 
36-120153 U US NY POUGHKEEPSIE     41 38 20.36N 073 49 11.27W T-L TWR            1 00061 00445 N 4 D N 2014AEA05737OE A 2018029 
36-028639 O US NY WURTSBORO        41 38 21.18N 074 24 27.64W BLDG               1 00025 01268 U 1 A U                A 2013365 
36-028642 O US NY WURTSBORO        41 38 22.63N 074 24 23.89W POLE               1 00037 01253 U 1 A U                A 2013365 
36-120178 U US NY POUGHKEEPSIE     41 38 24.00N 073 49 10.70W T-L TWR            1 00066 00423 N 4 D N 2014AEA05736OE A 2018029 
36-028644 O US NY WURTSBORO        41 38 25.21N 074 24 21.68W BLDG               1 00016 01223 U 1 A U                A 2013365 
36-028638 O US NY WURTSBORO        41 38 25.85N 074 24 37.07W BLDG               1 00024 01380 U 1 A U                A 2013365 
36-028643 O US NY WURTSBORO        41 38 26.80N 074 24 25.61W BLDG               1 00025 01276 U 1 A U                A 2013365 
36-002423 O US NY MARLBORO         41 38 27.36N 074 01 15.22W TOWER              1 00265 01247 D 1 A N 2020AEA07552OE C 2020297 
36-025544 O US NY WALLKILL         41 38 27.84N 074 13 14.16W POLE               1 00124 00491 N 1 A N 2011AEA01821OE A 2011339 
36-028645 O US NY WURTSBORO        41 38 28.29N 074 24 22.59W BLDG               1 00015 01262 U 1 A U                A 2013365 
36-120124 U US NY POUGHKEEPSIE     41 38 29.49N 073 49 09.81W T-L TWR            1 00066 00419 N 4 D N 2014AEA05735OE A 2018029 
