  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
37-002952 O US NC SHALLOTTE        33 56 02.00N 078 23 57.00W TOWER              1 00265 00303 D 1 B N 2002ASO01183OE C 2003201 
37-022031 O US NC OAK ISLAND       33 56 02.09N 078 04 03.59W BLDG               1 00014 00030 U 1 A U                A 2012269 
37-022025 O US NC OAK ISLAND       33 56 02.23N 078 04 02.27W BLDG               1 00023 00039 U 1 A U                A 2012269 
37-022021 O US NC OAK ISLAND       33 56 02.36N 078 04 01.02W POLE               1 00035 00052 U 1 A U                A 2012269 
37-022018 O US NC OAK ISLAND       33 56 02.40N 078 03 59.93W POLE               1 00030 00048 U 1 A U                A 2012269 
37-022012 O US NC OAK ISLAND       33 56 02.51N 078 03 57.46W BLDG               1 00016 00032 U 1 A U                A 2012269 
37-022037 O US NC OAK ISLAND       33 56 02.51N 078 04 07.24W POLE               1 00029 00045 U 1 A U                A 2012269 
37-022026 O US NC OAK ISLAND       33 56 02.54N 078 04 03.02W BLDG               1 00012 00028 U 1 A U                A 2012269 
37-021949 O US NC OAK ISLAND       33 56 02.56N 078 03 38.52W POLE               1 00074 00085 U 1 A U                A 2012269 
37-022017 O US NC OAK ISLAND       33 56 02.62N 078 03 59.29W BLDG               1 00018 00036 U 1 A U                A 2012269 
37-022023 O US NC OAK ISLAND       33 56 02.73N 078 04 01.84W BLDG               1 00015 00031 U 1 A U                A 2012269 
37-021939 O US NC OAK ISLAND       33 56 02.74N 078 03 35.42W POLE               1 00071 00082 U 1 A U                A 2012269 
37-022006 O US NC OAK ISLAND       33 56 02.77N 078 03 56.09W BLDG               1 00013 00028 U 1 A U                A 2012269 
37-022033 O US NC OAK ISLAND       33 56 02.81N 078 04 05.63W BLDG               1 00015 00031 U 1 A U                A 2012269 
37-022165 O US NC OAK ISLAND       33 56 02.84N 078 04 00.50W T-L TWR            1 00062 00080 U 1 A U                A 2012269 
37-022013 O US NC OAK ISLAND       33 56 02.89N 078 03 58.19W BLDG               1 00015 00032 U 1 A U                A 2012269 
37-022028 O US NC OAK ISLAND       33 56 02.92N 078 04 03.92W BLDG               1 00017 00033 U 1 A U                A 2012269 
37-022020 O US NC OAK ISLAND       33 56 03.05N 078 04 01.46W BLDG               1 00017 00034 U 1 A U                A 2012269 
37-022007 O US NC OAK ISLAND       33 56 03.09N 078 03 56.86W BLDG               1 00012 00028 U 1 A U                A 2012269 
37-022034 O US NC OAK ISLAND       33 56 03.10N 078 04 06.06W BLDG               1 00018 00035 U 1 A U                A 2012269 
37-022009 O US NC OAK ISLAND       33 56 03.36N 078 03 57.27W BLDG               1 00011 00028 U 1 A U                A 2012269 
37-022003 O US NC OAK ISLAND       33 56 03.47N 078 03 55.77W BLDG               1 00014 00029 U 1 A U                A 2012269 
37-022008 O US NC OAK ISLAND       33 56 03.63N 078 03 57.61W BLDG               1 00012 00029 U 1 A U                A 2012269 
37-022004 O US NC OAK ISLAND       33 56 03.73N 078 03 56.22W BLDG               1 00012 00028 U 1 A U                A 2012269 
37-022010 O US NC OAK ISLAND       33 56 03.87N 078 03 57.97W BLDG               1 00013 00030 U 1 A U                A 2012269 
37-022164 O US NC OAK ISLAND       33 56 04.19N 078 03 59.09W T-L TWR            1 00065 00083 U 1 A U                A 2012269 
37-022005 O US NC OAK ISLAND       33 56 04.32N 078 03 57.96W POLE               1 00029 00046 U 1 A U                A 2012269 
37-022015 O US NC OAK ISLAND       33 56 04.51N 078 04 00.99W POLE               1 00026 00043 U 1 A U                A 2012269 
37-021966 O US NC OAK ISLAND       33 56 04.52N 078 03 57.80W POLE               1 00027 00044 U 1 A U                A 2012269 
37-021987 O US NC OAK ISLAND       33 56 04.56N 078 04 14.97W BLDG               1 00007 00026 U 2 C U                A 2012269 
37-022002 O US NC OAK ISLAND       33 56 04.59N 078 03 57.19W BLDG               1 00013 00030 U 1 A U                A 2012269 
37-021945 O US NC OAK ISLAND       33 56 04.67N 078 03 39.75W POLE               1 00060 00072 U 1 A U                A 2012269 
37-021948 O US NC OAK ISLAND       33 56 04.80N 078 03 41.42W POLE               1 00060 00074 U 1 A U                A 2012269 
37-021999 O US NC OAK ISLAND       33 56 04.85N 078 03 56.58W BLDG               1 00015 00032 U 1 A U                A 2012269 
37-021940 O US NC OAK ISLAND       33 56 05.06N 078 03 39.67W POLE               1 00061 00073 U 1 A U                A 2012269 
37-022019 O US NC OAK ISLAND       33 56 05.14N 078 04 03.73W POLE               1 00029 00047 U 1 A U                A 2012269 
37-021994 O US NC OAK ISLAND       33 56 05.17N 078 03 54.85W BLDG               1 00020 00037 U 1 A U                A 2012269 
37-021971 O US NC OAK ISLAND       33 56 05.23N 078 04 16.52W FENCE              1 00006 00026 U 1 A U                A 2012269 
37-021947 O US NC OAK ISLAND       33 56 05.24N 078 03 41.37W POLE               1 00060 00073 U 1 A U                A 2012269 
37-022016 O US NC OAK ISLAND       33 56 05.29N 078 04 02.66W BLDG               1 00018 00036 U 1 A U                A 2012269 
37-021937 O US NC OAK ISLAND       33 56 05.55N 078 03 38.91W POLE               1 00059 00071 U 1 A U                A 2012269 
37-022163 O US NC OAK ISLAND       33 56 05.67N 078 03 57.53W T-L TWR            1 00065 00082 U 1 A U                A 2012269 
37-021993 O US NC OAK ISLAND       33 56 05.69N 078 03 55.34W BLDG               1 00018 00036 U 1 A U                A 2012269 
37-022000 O US NC OAK ISLAND       33 56 05.96N 078 03 58.56W BLDG               1 00018 00035 U 1 A U                A 2012269 
37-021964 O US NC OAK ISLAND       33 56 06.08N 078 03 57.12W POLE               1 00040 00057 U 1 A U                A 2012269 
37-022011 O US NC OAK ISLAND       33 56 06.52N 078 04 02.70W POLE               1 00036 00054 U 1 A U                A 2012269 
37-022001 O US NC OAK ISLAND       33 56 06.83N 078 03 59.88W BLDG               1 00018 00035 U 1 A U                A 2012269 
37-021933 O US NC OAK ISLAND       33 56 07.02N 078 03 38.77W POLE               1 00060 00072 U 1 A U                A 2012269 
37-022157 O US NC OAK ISLAND       33 56 07.11N 078 03 36.87W POLE               1 00064 00075 U 2 C U                A 2012269 
37-021970 O US NC OAK ISLAND       33 56 07.20N 078 04 14.46W FENCE              1 00005 00026 U 1 A U                A 2012269 
37-021992 O US NC OAK ISLAND       33 56 07.33N 078 03 56.90W BLDG               1 00021 00039 U 1 A U                A 2012269 
37-021946 O US NC OAK ISLAND       33 56 07.53N 078 03 43.87W POLE               1 00038 00052 U 1 A U                A 2012269 
37-022162 O US NC OAK ISLAND       33 56 07.57N 078 03 55.55W T-L TWR            1 00065 00083 U 1 A U                A 2012269 
37-021997 O US NC OAK ISLAND       33 56 07.70N 078 03 59.47W BLDG               1 00015 00033 U 1 A U                A 2012269 
37-021959 O US NC OAK ISLAND       33 56 08.28N 078 03 54.75W POLE               1 00038 00056 U 1 A U                A 2012269 
37-021995 O US NC OAK ISLAND       33 56 08.47N 078 04 00.34W BLDG               1 00020 00039 U 1 A U                A 2012269 
37-021989 O US NC OAK ISLAND       33 56 08.74N 078 03 55.80W BLDG               1 00017 00036 U 1 A U                A 2012269 
37-021942 O US NC OAK ISLAND       33 56 09.04N 078 03 45.31W POLE               1 00027 00041 U 1 A U                A 2012269 
37-021969 O US NC OAK ISLAND       33 56 09.12N 078 04 12.31W FENCE              1 00009 00029 U 1 A U                A 2012269 
37-021938 O US NC OAK ISLAND       33 56 09.71N 078 03 44.86W POLE               1 00039 00052 U 1 A U                A 2012269 
37-022161 O US NC OAK ISLAND       33 56 09.75N 078 03 53.24W T-L TWR            1 00064 00082 U 1 A U                A 2012269 
37-021991 O US NC OAK ISLAND       33 56 09.75N 078 03 58.96W BLDG               1 00016 00035 U 1 A U                A 2012269 
37-022159 O US NC OAK ISLAND       33 56 10.43N 078 04 59.02W BLDG               1 00034 00059 U 2 C U                A 2012269 
37-021968 O US NC OAK ISLAND       33 56 10.45N 078 04 11.21W FENCE              1 00007 00028 U 1 A U                A 2012269 
37-021953 O US NC OAK ISLAND       33 56 10.51N 078 03 51.31W POLE               1 00037 00053 U 1 A U                A 2012269 
37-021954 O US NC OAK ISLAND       33 56 10.54N 078 03 52.41W POLE               1 00038 00055 U 1 A U                A 2012269 
37-021998 O US NC OAK ISLAND       33 56 10.90N 078 04 04.45W SIGN               1 00011 00029 L 1 A U                C 2013352 
37-021952 O US NC OAK ISLAND       33 56 11.32N 078 03 51.63W POLE               1 00048 00064 U 1 A U                A 2012269 
37-021950 O US NC OAK ISLAND       33 56 11.66N 078 03 51.29W POLE               1 00033 00049 U 1 A U                A 2012269 
37-021936 O US NC OAK ISLAND       33 56 11.73N 078 03 47.18W POLE               1 00039 00052 U 1 A U                A 2012269 
37-021935 O US NC OAK ISLAND       33 56 12.32N 078 03 47.58W POLE               1 00036 00049 U 1 A U                A 2012269 
37-021967 O US NC OAK ISLAND       33 56 12.43N 078 04 09.96W FENCE              1 00008 00030 U 1 A U                A 2012269 
37-021941 O US NC OAK ISLAND       33 56 12.67N 078 03 50.20W POLE               1 00041 00057 U 1 A U                A 2012269 
37-021955 O US NC OAK ISLAND       33 56 12.87N 078 03 55.65W POLE               1 00031 00050 U 1 A U                A 2012269 
37-021944 O US NC OAK ISLAND       33 56 13.27N 078 03 51.48W POLE               1 00036 00052 U 1 A U                A 2012269 
37-022160 O US NC OAK ISLAND       33 56 13.57N 078 03 49.29W T-L TWR            1 00057 00071 U 1 A U                A 2012269 
37-022022 O US NC OAK ISLAND       33 56 13.76N 078 04 16.96W BLDG               1 00028 00050 U 1 A U                A 2012269 
37-021965 O US NC OAK ISLAND       33 56 13.98N 078 04 09.03W FENCE              1 00008 00029 U 1 A U                A 2012269 
37-021962 O US NC OAK ISLAND       33 56 15.49N 078 04 07.73W FENCE              1 00007 00029 U 1 A U                A 2012269 
37-022192 O US NC OAK ISLAND       33 56 15.80N 078 03 46.95W T-L TWR            1 00061 00070 U 1 A U                A 2012269 
37-021996 O US NC OAK ISLAND       33 56 15.80N 078 04 10.57W BLDG               1 00025 00047 U 1 A U                A 2012269 
37-021960 O US NC OAK ISLAND       33 56 16.53N 078 04 06.27W FENCE              1 00008 00028 U 1 A U                A 2012269 
37-021957 O US NC OAK ISLAND       33 56 16.97N 078 04 05.57W POLE               1 00033 00052 U 1 A U                A 2012269 
37-021961 O US NC OAK ISLAND       33 56 16.99N 078 04 07.79W POLE               1 00037 00058 U 1 A U                A 2012269 
37-021963 O US NC OAK ISLAND       33 56 17.02N 078 04 09.93W POLE               1 00027 00049 U 1 A U                A 2012269 
37-022193 O US NC OAK ISLAND       33 56 17.25N 078 03 45.40W T-L TWR            1 00056 00063 U 1 A U                A 2012269 
37-021990 O US NC OAK ISLAND       33 56 17.83N 078 04 08.47W BLDG               1 00014 00036 U 1 A U                A 2012269 
37-021988 O US NC OAK ISLAND       33 56 18.29N 078 04 07.92W BLDG               1 00014 00036 U 1 A U                A 2012269 
37-022194 O US NC OAK ISLAND       33 56 19.33N 078 03 43.22W T-L TWR            1 00062 00073 U 1 A U                A 2012269 
37-000396 O US NC SOUTHPORT        33 56 21.00N 078 00 29.00W TANK               1 00244 00269 U 4 E M 1970ASO00284OE C 2005247 
37-022195 O US NC OAK ISLAND       33 56 21.40N 078 03 41.05W T-L TWR            1 00059 00073 U 1 A U                A 2012269 
37-021956 O US NC OAK ISLAND       33 56 23.87N 078 04 10.93W POLE               1 00030 00048 U 1 A U                A 2012269 
37-021951 O US NC OAK ISLAND       33 56 25.35N 078 04 10.63W POLE               1 00031 00051 U 1 A U                A 2012269 
37-021943 O US NC OAK ISLAND       33 56 26.33N 078 04 09.41W POLE               1 00030 00051 U 1 A U                A 2012269 
37-021934 O US NC OAK ISLAND       33 56 27.32N 078 04 08.23W POLE               1 00029 00051 U 1 A U                A 2012269 
37-022156 O US NC OAK ISLAND       33 56 27.87N 078 04 06.43W POLE               1 00030 00051 U 2 C U                A 2012269 
37-022154 O US NC OAK ISLAND       33 56 32.88N 078 03 39.57W BLDG               1 00072 00096 U 1 A U                A 2012269 
37-022199 O US NC SOUTHPORT        33 56 39.08N 078 00 44.66W STACK              1 00228 00254 M 2 D N 2017ASO05147OE C 2017362 
37-022200 O US NC SOUTHPORT        33 56 40.42N 078 00 44.65W STACK              1 00228 00254 M 2 D N 2017ASO05146OE C 2017362 
37-022155 O US NC OAK ISLAND       33 56 41.23N 078 03 36.66W POLE               1 00036 00070 U 1 A U                A 2012269 
37-020059 O US NC THOMASBORO       33 56 45.08N 078 32 46.47W TOWER              1 00410 00451 D 1 A N 2007ASO03190OE C 2009089 
37-002901 O US NC SUPPLY           33 56 49.40N 078 17 40.18W TOWER              1 00252 00294 D 2 C N 2005ASO02376OE C 2005149 
37-001541 O US NC SOUTHPORT        33 56 50.00N 078 00 03.00W TOWER              1 00280 00305 D 5 D N 2002ASO05660OE C 2003124 
37-001159 O US NC GRISSETTOWN      33 56 50.00N 078 29 56.00W TOWER              1 00292 00326 R 5 E M 1987ASO01973OE C 2014152 
37-001978 O US NC SOUTHPORT        33 56 51.80N 078 00 04.60W TOWER              1 00280 00304 D 2 C N 2022ASO11980OE C 2023209 
37-003267 O US NC SUPPLY           33 56 54.40N 078 14 11.10W TOWER              1 00242 00270 D 2 C N 2006ASO03110OE C 2007203 
37-002803 O US NC OCEAN ISLE BEACH 33 56 55.29N 078 29 26.91W TOWER              1 00299 00332 D 1 A N 2020ASO39382OE C 2021103 
37-002252 O US NC SOUTH PORT       33 56 55.86N 078 00 42.09W TOWER              1 00328 00356 D 1 A N 2008ASO02895OE C 2008213 
37-001319 O US NC SOUTHPORT        33 56 58.64N 078 02 21.42W TOWER              1 00200 00209 R 1 A M 1996ASO05187OE C 2012269 
37-020036 O US NC SHALLOTTE        33 57 01.60N 078 36 08.00W TOWER              1 00252 00281 D 2 C N 2007ASO03248OE C 2009137 
37-001891 O US NC SHALLOTTE        33 57 06.00N 078 24 09.00W TOWER              1 00316 00360 D 1 A N 2003ASO00434OE C 2003201 
37-021958 O US NC OAK ISLAND       33 57 06.06N 078 02 54.51W POLE               1 00073 00108 U 2 C U                A 2012269 
37-022198 O US NC OAK ISLAND       33 57 14.93N 078 01 39.43W TANK               1 00167 00193 U 2 C U                A 2012269 
37-022196 O US NC OAK ISLAND       33 57 24.42N 078 02 48.41W T-L TWR            1 00062 00096 U 1 A U                A 2012269 
37-000428 O US NC SOUTHPORT        33 57 25.00N 078 00 33.00W STACK              1 00328 00347 R 5 D N 1970ASO00094OE C 2014152 
37-002964 O US NC SOUTHPORT        33 57 38.04N 078 01 40.21W TOWER              1 00290 00317 D 1 A N 2008ASO03287OE C 2012269 
37-002665 O US NC SOUTHPORT        33 57 40.76N 078 01 35.58W TOWER              1 00389 00418 D 1 A N 2010ASO04739OE C 2012269 
37-001191 O US NC SOUTHPORT        33 57 46.00N 078 01 35.00W TOWER              1 00385 00406 R 5 E M 1988ASO01173OE C 2014152 
37-002648 O US NC SHALLOTTE        33 57 49.58N 078 24 54.30W TOWER              1 00258 00291 D 1 A N 2016ASO01010OE C 2017255 
37-001425 O US NC WILMINGTON       33 57 52.20N 078 30 59.40W TOWER              1 00265 00315 D 2 C N 2004ASO04449OE C 2004256 
37-000385 O US NC SOUTHPORT        33 57 53.80N 078 00 25.00W TOWER              1 00360 00385 D 4 D N 2010ASO05739OE C 2011145 
37-110785 O US NC SOUTHPORT        33 57 53.86N 078 00 25.19W TOWER              1 00370 00395 N 1 A N 2015ASO11018OE A 2018320 
37-003313 O US NC SOUTHPORT        33 57 57.52N 078 05 18.72W TOWER              1 00255 00300 D 2 C N 2007ASO02714OE C 2012269 
37-006119 U US NC SHALLOTTE        33 58 21.00N 078 23 01.00W TOWER              1 00129 00161 U     U                A 1976064 
37-022197 O US NC OAK ISLAND       33 58 22.52N 078 01 54.50W T-L TWR            1 00078 00109 U 1 A U                A 2012269 
37-002112 O US NC BOLIVIA          33 58 28.20N 078 08 10.70W TOWER              1 00305 00351 D 2 C N 2018ASO11777OE C 2018297 
37-020166 O US NC SHALLOTTE        33 58 37.70N 078 21 11.10W TOWER              1 00199 00219 N 2 C N 2010ASO01824OE A 2010144 
37-001841 O US NC SUPPLY           33 58 49.30N 078 17 39.00W TOWER              1 00315 00362 D 2 C N 2021ASO40364OE C 2022196 
37-006173 U US NC FORT FISHER      33 58 50.00N 077 55 02.00W TOWER              1 00100 00175 U     U                C 1996330 
37-000874 O US NC SHALLOTTE        33 58 58.71N 078 24 45.07W TOWER              1 00329 00371 D 1 A N 2020ASO37673OE C 2021083 
37-002959 O US NC BOLIVIA          33 59 03.00N 078 10 27.00W TOWER              1 00315 00362 D 2 C N 2002ASO01187OE C 2003173 
37-003154 U US NC SUPPLY           33 59 32.00N 078 13 32.80W TOWER              1 00315 00344 D 4 D N 2005ASO02393OE C 2014124 
37-157353 O US NC SOUTHPORT        33 59 32.51N 078 00 34.80W TOWER              1 00260 00292 D 4 D N 2021ASO40062OE A 2022130 
37-000693 O US NC SUPPLY           33 59 47.60N 078 18 46.10W TOWER              1 00490 00536 R 4 D P 2018ASO25801OE C 2019028 
37-001189 O US NC SUPPLY           33 59 55.83N 078 19 04.77W TOWER              1 00397 00441 D 1 A N 2012ASO05714OE C 2013240 
37-006174 U US NC KURE BEACH       33 59 57.00N 077 54 25.00W TANK               1 00126 00201 U     U                C 1996330 
37-157405 U US NC KURE BEACH       33 59 59.60N 077 54 36.70W TOWER              1 00170 00195 N 4 D N 2021ASO37535OE A 2022199 
37-001565 O US NC SHALLOTTE        34 00 05.00N 078 22 24.00W TOWER              1 00334 00398 R 5 D M 2000ASO01597OE C 2014152 
37-003325 O US NC SOUTHPORT        34 00 17.20N 078 01 30.60W TOWER              1 00315 00351 D 2 C N 2005ASO05275OE C 2009096 
37-003218 O US NC SUPPLY           34 00 28.80N 078 17 00.90W TOWER              1 00255 00279 D 2 C N 2021ASO15329OE C 2021278 
37-001415 O US NC SUPPLY           34 00 31.00N 078 17 42.00W TOWER              1 00220 00254 R 5 D M 1991ASO01909OE C 2014152 
