  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
30-103166 U US MT RED LODGE        45 10 46.02N 109 15 21.53W T-L TWR            1 00052 05734 N 4 D N 2022ANM00047OE A 2023286 
30-103124 U US MT RED LODGE        45 10 47.91N 109 15 35.35W T-L TWR            1 00038 05810 N 4 D N 2023ANM05778OE A 2023268 
30-068997 O US MT WARREN           45 10 48.29N 108 41 18.10W WINDMILL           1 00498 05247 W 4 D W 2020WTW04841OE A 2020304 
30-103173 U US MT RED LODGE        45 10 49.80N 109 15 20.48W T-L TWR            1 00052 05750 N 4 D N 2022ANM00048OE A 2023286 
30-103123 U US MT RED LODGE        45 10 50.01N 109 15 35.50W T-L TWR            1 00038 05806 N 4 D N 2023ANM05777OE A 2023268 
30-103168 U US MT RED LODGE        45 10 51.73N 109 15 18.92W T-L TWR            1 00048 05736 N 4 D N 2022ANM00049OE A 2023286 
30-103130 U US MT RED LODGE        45 10 52.00N 109 15 35.65W T-L TWR            1 00038 05803 N 4 D N 2023ANM05851OE A 2023268 
30-103141 U US MT RED LODGE        45 10 53.10N 109 15 17.82W T-L TWR            1 00048 05731 N 4 D N 2022ANM00050OE A 2023268 
30-103122 U US MT RED LODGE        45 10 54.24N 109 15 35.80W T-L TWR            1 00038 05799 N 4 D N 2023ANM05776OE A 2023268 
30-103140 U US MT RED LODGE        45 10 54.79N 109 15 16.44W T-L TWR            1 00048 05718 N 4 D N 2022ANM00051OE A 2023268 
30-020715 O US MT RED LODGE        45 10 56.17N 109 14 14.19W TOWER              1 00104 05977 R 1 A N 2014ANM00596OE A 2014316 
30-103137 U US MT RED LODGE        45 10 56.71N 109 15 14.89W T-L TWR            1 00048 05703 N 4 D N 2022ANM00052OE A 2023268 
30-103136 U US MT RED LODGE        45 10 58.42N 109 15 13.51W T-L TWR            1 00048 05694 N 4 D N 2022ANM00053OE A 2023268 
30-103133 U US MT RED LODGE        45 10 59.55N 109 15 38.81W T-L TWR            1 00057 05807 N 4 D N 2022ANM01460OE A 2023268 
30-103134 U US MT RED LODGE        45 11 02.22N 109 15 40.32W T-L TWR            1 00057 05802 N 4 D N 2022ANM01461OE A 2023268 
30-103135 U US MT RED LODGE        45 11 04.84N 109 15 41.81W T-L TWR            1 00057 05797 N 4 D N 2022ANM01462OE A 2023268 
30-068973 O US MT WARREN           45 11 05.70N 108 42 17.66W WINDMILL           1 00498 05159 W 4 D W 2020WTW04830OE A 2020280 
30-063820 U US MT RED LODGE        45 11 07.33N 109 12 35.58W TOWER              1 00073 05933 N 4 D N 2019ANM05538OE A 2019275 
30-068986 O US MT WARREN           45 11 07.77N 108 42 04.14W WINDMILL           1 00498 05169 N 4 D W 2020WTW04831OE A 2020310 
30-068990 O US MT WARREN           45 11 14.61N 108 41 55.49W WINDMILL           1 00498 05182 N 4 D W 2020WTW04832OE A 2020303 
30-068999 O US MT WARREN           45 11 19.92N 108 41 45.35W WINDMILL           1 00498 05218 W 4 D W 2020WTW04833OE A 2020302 
30-068956 O US MT WARREN           45 11 23.85N 108 42 36.99W WINDMILL           1 00498 05164 W 4 D W 2020WTW04826OE A 2020300 
30-068978 O US MT WARREN           45 11 29.71N 108 42 27.02W WINDMILL           1 00498 05172 N 4 D W 2020WTW04827OE A 2020308 
30-068972 O US MT WARREN           45 11 33.62N 108 42 16.48W WINDMILL           1 00498 05181 N 4 D W 2020WTW04828OE A 2020280 
30-100315 U US MT RED LODGE        45 11 36.00N 109 15 35.00W BLDG               1 00025 05700 N 4 D N 2021ANM02175OE A 2022317 
30-059392 U US MT RED LODGE        45 11 39.22N 109 20 32.26W TOWER              1 00127 08000 N 2 C N 2014ANM00214OE A 2018024 
30-068983 O US MT WARREN           45 11 39.37N 108 42 04.86W WINDMILL           1 00498 05191 W 4 D W 2020WTW04829OE A 2020324 
30-059599 U US MT RED LODGE        45 11 39.58N 109 20 33.56W TOWER              1 00086 07969 N 4 D N 2016ANM02037OE A 2018024 
30-000246 O US MT RED LODGE        45 11 45.00N 109 16 07.00W TOWER              1 00168 05822 R 5 F M                C 2014152 
30-068977 O US MT WARREN           45 11 54.11N 108 42 39.31W WINDMILL           1 00498 05191 N 4 D W 2020WTW00918OE A 2020308 
30-068976 O US MT WARREN           45 11 54.22N 108 42 59.78W WINDMILL           1 00498 05182 W 4 D W 2020WTW00917OE A 2020307 
30-068955 O US MT WARREN           45 12 00.22N 108 42 29.56W WINDMILL           1 00443 05145 W 4 D W 2019WTW07681OE A 2020300 
30-103029 O US MT HAMMOND          45 12 11.09N 104 55 20.62W TOWER              1 00265 04356 D 4 D N 2022ANM05932OE A 2023066 
30-068984 O US MT WARREN           45 12 17.08N 108 43 00.21W WINDMILL           1 00498 05199 W 4 D W 2020WTW04823OE A 2020309 
30-068981 O US MT WARREN           45 12 17.50N 108 42 42.77W WINDMILL           1 00498 05209 N 4 D W 2020WTW04824OE A 2020308 
30-068985 O US MT WARREN           45 12 19.19N 108 42 29.56W WINDMILL           1 00498 05218 W 4 D W 2020WTW04825OE A 2020309 
30-068974 O US MT WARREN           45 12 42.91N 108 43 00.37W WINDMILL           1 00443 05167 W 4 D W 2019WTW07678OE A 2020315 
